"","ld","Var1","Var2","Var3"
"3554",7.31182634357007,0,-0.4,8.75
"3555",7.30802666090808,0.1,-0.4,8.75
"3556",7.29600399945248,0.2,-0.4,8.75
"3557",7.27796880119002,0.3,-0.4,8.75
"3558",7.24845995369967,0.4,-0.4,8.75
"3559",7.22052612297387,0.5,-0.4,8.75
"3560",7.17146756628694,0.6,-0.4,8.75
"3561",7.12483775345103,0.7,-0.4,8.75
"3562",7.05458930796076,0.8,-0.4,8.75
"3563",7.01081032211617,0.9,-0.4,8.75
"3564",6.90713042100909,1,-0.4,8.75
"3565",7.31262443604225,0,-0.2,8.75
"3566",7.30871615790507,0.1,-0.2,8.75
"3567",7.29857985866375,0.2,-0.2,8.75
"3568",7.27846958107444,0.3,-0.2,8.75
"3569",7.25116696409011,0.4,-0.2,8.75
"3570",7.21945279141168,0.5,-0.2,8.75
"3571",7.17541895925712,0.6,-0.2,8.75
"3572",7.12581424112179,0.7,-0.2,8.75
"3573",7.06573452069621,0.8,-0.2,8.75
"3574",6.98781180796735,0.9,-0.2,8.75
"3575",6.93906106257664,1,-0.2,8.75
"3576",7.31288515550835,0,0,8.75
"3577",7.30925593931044,0.1,0,8.75
"3578",7.29678620114676,0.2,0,8.75
"3579",7.2777682385264,0.3,0,8.75
"3580",7.24945084178275,0.4,0,8.75
"3581",7.22202079094829,0.5,0,8.75
"3582",7.17067330453887,0.6,0,8.75
"3583",7.12500968299136,0.7,0,8.75
"3584",7.06518369832292,0.8,0,8.75
"3585",7.0107331002829,0.9,0,8.75
"3586",6.92457757506107,1,0,8.75
"3587",7.31263200583131,0,0.2,8.75
"3588",7.30874603567819,0.1,0.2,8.75
"3589",7.29807025096342,0.2,0.2,8.75
"3590",7.2799500153853,0.3,0.2,8.75
"3591",7.24999229734198,0.4,0.2,8.75
"3592",7.21616586618063,0.5,0.2,8.75
"3593",7.17112168798955,0.6,0.2,8.75
"3594",7.12585972095752,0.7,0.2,8.75
"3595",7.07508374069549,0.8,0.2,8.75
"3596",6.97279973122398,0.9,0.2,8.75
"3597",6.91038107790839,1,0.2,8.75
"3598",7.31188695704804,0,0.4,8.75
"3599",7.30796108218689,0.1,0.4,8.75
"3600",7.29681080604811,0.2,0.4,8.75
"3601",7.27821069192143,0.3,0.4,8.75
"3602",7.25337828926624,0.4,0.4,8.75
"3603",7.2182146425189,0.5,0.4,8.75
"3604",7.16942482661533,0.6,0.4,8.75
"3605",7.12598294789209,0.7,0.4,8.75
"3606",7.07700031994349,0.8,0.4,8.75
"3607",7.0035839485524,0.9,0.4,8.75
"3608",6.91789685221393,1,0.4,8.75
"3609",7.31067057595695,0,0.6,8.75
"3610",7.30668006998203,0.1,0.6,8.75
"3611",7.29478285273105,0.2,0.6,8.75
"3612",7.27494467576641,0.3,0.6,8.75
"3613",7.24833609041613,0.4,0.6,8.75
"3614",7.21296197584314,0.5,0.6,8.75
"3615",7.16770845208686,0.6,0.6,8.75
"3616",7.12258105056176,0.7,0.6,8.75
"3617",7.06829606474633,0.8,0.6,8.75
"3618",7.00138417499155,0.9,0.6,8.75
"3619",6.92715704880614,1,0.6,8.75
"3620",7.30900214309598,0,0.8,8.75
"3621",7.3050089176004,0.1,0.8,8.75
"3622",7.29330533034136,0.2,0.8,8.75
"3623",7.27222447268066,0.3,0.8,8.75
"3624",7.24575145421537,0.4,0.8,8.75
"3625",7.21074032948691,0.5,0.8,8.75
"3626",7.182027762549,0.6,0.8,8.75
"3627",7.1152925219485,0.7,0.8,8.75
"3628",7.06891685277213,0.8,0.8,8.75
"3629",6.99554039031696,0.9,0.8,8.75
"3630",6.92258858790206,1,0.8,8.75
"3631",7.30689975778065,0,1,8.75
"3632",7.30286667567494,0.1,1,8.75
"3633",7.29206591085971,0.2,1,8.75
"3634",7.2734734704463,0.3,1,8.75
"3635",7.2410100328549,0.4,1,8.75
"3636",7.20893546213449,0.5,1,8.75
"3637",7.17195049561437,0.6,1,8.75
"3638",7.12329580056405,0.7,1,8.75
"3639",7.06528915927179,0.8,1,8.75
"3640",6.98327800032403,0.9,1,8.75
"3641",6.93429628396263,1,1,8.75
"3642",7.30438043263321,0,1.2,8.75
"3643",7.30033180949065,0.1,1.2,8.75
"3644",7.28901252411498,0.2,1.2,8.75
"3645",7.27044076380828,0.3,1.2,8.75
"3646",7.23998245365783,0.4,1.2,8.75
"3647",7.21001953643857,0.5,1.2,8.75
"3648",7.16783267430412,0.6,1.2,8.75
"3649",7.12089626536983,0.7,1.2,8.75
"3650",7.04182721450425,0.8,1.2,8.75
"3651",6.98395989085707,0.9,1.2,8.75
"3652",6.90893140301736,1,1.2,8.75
"3653",7.30146017884151,0,1.4,8.75
"3654",7.29761846634864,0.1,1.4,8.75
"3655",7.2872566709568,0.2,1.4,8.75
"3656",7.26594714379827,0.3,1.4,8.75
"3657",7.2379133661033,0.4,1.4,8.75
"3658",7.20824740630257,0.5,1.4,8.75
"3659",7.16824693636338,0.6,1.4,8.75
"3660",7.12123870009898,0.7,1.4,8.75
"3661",7.04460678445391,0.8,1.4,8.75
"3662",6.99266698042012,0.9,1.4,8.75
"3663",6.91663768597338,1,1.4,8.75
"3664",7.29815408321674,0,1.6,8.75
"3665",7.29382644933137,0.1,1.6,8.75
"3666",7.2825525066596,0.2,1.6,8.75
"3667",7.26509613475854,0.3,1.6,8.75
"3668",7.23737943271311,0.4,1.6,8.75
"3669",7.19581418257524,0.5,1.6,8.75
"3670",7.15800381922728,0.6,1.6,8.75
"3671",7.09834581873861,0.7,1.6,8.75
"3672",7.04770596602243,0.8,1.6,8.75
"3673",6.98665927885425,0.9,1.6,8.75
"3674",6.90587602892911,1,1.6,8.75
"3675",7.29447637797892,0,1.8,8.75
"3676",7.29100462972841,0.1,1.8,8.75
"3677",7.27955201180282,0.2,1.8,8.75
"3678",7.26115222424008,0.3,1.8,8.75
"3679",7.2350515932793,0.4,1.8,8.75
"3680",7.19692578648883,0.5,1.8,8.75
"3681",7.15106327665056,0.6,1.8,8.75
"3682",7.11407022772661,0.7,1.8,8.75
"3683",7.04070612155081,0.8,1.8,8.75
"3684",6.98131438785727,0.9,1.8,8.75
"3685",6.89708648690088,1,1.8,8.75
"3686",7.29044050407902,0,2,8.75
"3687",7.28606853792803,0.1,2,8.75
"3688",7.27430350925261,0.2,2,8.75
"3689",7.25599208818132,0.3,2,8.75
"3690",7.22794277269918,0.4,2,8.75
"3691",7.19720309708681,0.5,2,8.75
"3692",7.14654525122684,0.6,2,8.75
"3693",7.10355913470654,0.7,2,8.75
"3694",7.03891611724057,0.8,2,8.75
"3695",6.95575406057076,0.9,2,8.75
"3696",6.89441894232381,1,2,8.75
"3697",8.97468879898608,0,-2,9
"3698",8.97083948245298,0.1,-2,9
"3699",8.96034176374222,0.2,-2,9
"3700",8.94028415063079,0.3,-2,9
"3701",8.91312121084486,0.4,-2,9
"3702",8.87948391472873,0.5,-2,9
"3703",8.83310150674001,0.6,-2,9
"3704",8.79882914780438,0.7,-2,9
"3705",8.73852715369536,0.8,-2,9
"3706",8.66410927873474,0.9,-2,9
"3707",8.59384451151914,1,-2,9
"3708",8.9804918478124,0,-1.8,9
"3709",8.97757118216737,0.1,-1.8,9
"3710",8.96638117039828,0.2,-1.8,9
"3711",8.94515249621113,0.3,-1.8,9
"3712",8.92643295557149,0.4,-1.8,9
"3713",8.88712239562161,0.5,-1.8,9
"3714",8.85285914703034,0.6,-1.8,9
"3715",8.8085558723923,0.7,-1.8,9
"3716",8.75697478337852,0.8,-1.8,9
"3717",8.6789284841678,0.9,-1.8,9
"3718",8.6535597542891,1,-1.8,9
"3719",8.98554666290987,0,-1.6,9
"3720",8.98216240379265,0.1,-1.6,9
"3721",8.9695370597247,0.2,-1.6,9
"3722",8.95325216555708,0.3,-1.6,9
"3723",8.929768789706,0.4,-1.6,9
"3724",8.89286844875591,0.5,-1.6,9
"3725",8.85465414741973,0.6,-1.6,9
"3726",8.81749333642888,0.7,-1.6,9
"3727",8.75413964930928,0.8,-1.6,9
"3728",8.69713733039972,0.9,-1.6,9
"3729",8.62190207044084,1,-1.6,9
"3730",8.98989193523147,0,-1.4,9
"3731",8.98634675991658,0.1,-1.4,9
"3732",8.97534914482224,0.2,-1.4,9
"3733",8.95615854514588,0.3,-1.4,9
"3734",8.92952728030586,0.4,-1.4,9
"3735",8.89636533814696,0.5,-1.4,9
"3736",8.86289881913905,0.6,-1.4,9
"3737",8.80002194431161,0.7,-1.4,9
"3738",8.76934506192014,0.8,-1.4,9
"3739",8.70509157759744,0.9,-1.4,9
"3740",8.61481752081974,1,-1.4,9
"3741",8.9935633982916,0,-1.2,9
"3742",8.98990123449384,0.1,-1.2,9
"3743",8.97840323292679,0.2,-1.2,9
"3744",8.96108897728672,0.3,-1.2,9
"3745",8.93214664893788,0.4,-1.2,9
"3746",8.90602121391646,0.5,-1.2,9
"3747",8.86038074643307,0.6,-1.2,9
"3748",8.82738243155274,0.7,-1.2,9
"3749",8.76146893213643,0.8,-1.2,9
"3750",8.70109898259446,0.9,-1.2,9
"3751",8.61430132161965,1,-1.2,9
"3752",8.9965941220591,0,-1,9
"3753",8.99273272016591,0.1,-1,9
"3754",8.9840535809498,0.2,-1,9
"3755",8.96261223604662,0.3,-1,9
"3756",8.9401772168383,0.4,-1,9
"3757",8.90188510142098,0.5,-1,9
"3758",8.87037073762915,0.6,-1,9
"3759",8.81378506837534,0.7,-1,9
"3760",8.75536415476814,0.8,-1,9
"3761",8.69725799058705,0.9,-1,9
"3762",8.6261205063386,1,-1,9
"3763",8.99901477122679,0,-0.8,9
"3764",8.99542827392662,0.1,-0.8,9
"3765",8.98461229890078,0.2,-0.8,9
"3766",8.96577692300966,0.3,-0.8,9
"3767",8.94248069208834,0.4,-0.8,9
"3768",8.90423860512558,0.5,-0.8,9
"3769",8.86886956839777,0.6,-0.8,9
"3770",8.81148423632217,0.7,-0.8,9
"3771",8.77032337250506,0.8,-0.8,9
"3772",8.69593373315847,0.9,-0.8,9
"3773",8.64723575506205,1,-0.8,9
"3774",9.00085383291637,0,-0.6,9
"3775",8.9971005159392,0.1,-0.6,9
"3776",8.98618141484657,0.2,-0.6,9
"3777",8.96814795355692,0.3,-0.6,9
"3778",8.94548591496248,0.4,-0.6,9
"3779",8.91058122016294,0.5,-0.6,9
"3780",8.87772321459201,0.6,-0.6,9
"3781",8.82686858483786,0.7,-0.6,9
"3782",8.77018260775606,0.8,-0.6,9
"3783",8.71172130131925,0.9,-0.6,9
"3784",8.64285204576447,1,-0.6,9
"3785",9.00213781806001,0,-0.4,9
"3786",8.99854610029088,0.1,-0.4,9
"3787",8.98767295350729,0.2,-0.4,9
"3788",8.96999872467627,0.3,-0.4,9
"3789",8.94130133559798,0.4,-0.4,9
"3790",8.90962370960884,0.5,-0.4,9
"3791",8.87347336856469,0.6,-0.4,9
"3792",8.79881985282367,0.7,-0.4,9
"3793",8.77113279748527,0.8,-0.4,9
"3794",8.71508818548311,0.9,-0.4,9
"3795",8.63712122867324,1,-0.4,9
"3796",9.00289144002637,0,-0.2,9
"3797",8.99925532686834,0.1,-0.2,9
"3798",8.98905657165998,0.2,-0.2,9
"3799",8.97003705988054,0.3,-0.2,9
"3800",8.94317934881764,0.4,-0.2,9
"3801",8.91000788121439,0.5,-0.2,9
"3802",8.87134150678196,0.6,-0.2,9
"3803",8.82080819093949,0.7,-0.2,9
"3804",8.77417176187007,0.8,-0.2,9
"3805",8.69267275005185,0.9,-0.2,9
"3806",8.64734531676868,1,-0.2,9
"3807",9.00313777351015,0,0,9
"3808",8.99952409972096,0.1,0,9
"3809",8.98803864462464,0.2,0,9
"3810",8.97139319290925,0.3,0,9
"3811",8.94692609812941,0.4,0,9
"3812",8.9100692705075,0.5,0,9
"3813",8.87357083784287,0.6,0,9
"3814",8.82325311907139,0.7,0,9
"3815",8.77474928497788,0.8,0,9
"3816",8.70308003784086,0.9,0,9
"3817",8.65012682520099,1,0,9
"3818",9.00289839624449,0,0.2,9
"3819",8.99911655691317,0.1,0.2,9
"3820",8.98851372251888,0.2,0.2,9
"3821",8.97125598519656,0.3,0.2,9
"3822",8.94578248164347,0.4,0.2,9
"3823",8.90879176517169,0.5,0.2,9
"3824",8.87505306039477,0.6,0.2,9
"3825",8.81569050369993,0.7,0.2,9
"3826",8.76926592894893,0.8,0.2,9
"3827",8.71029337447958,0.9,0.2,9
"3828",8.62663870058844,1,0.2,9
"3829",9.00219351571792,0,0.4,9
"3830",8.99847891238425,0.1,0.4,9
"3831",8.98783151379188,0.2,0.4,9
"3832",8.96712903854223,0.3,0.4,9
"3833",8.94266505257481,0.4,0.4,9
"3834",8.91442165854539,0.5,0.4,9
"3835",8.86915285310159,0.6,0.4,9
"3836",8.8184606152244,0.7,0.4,9
"3837",8.7672583113337,0.8,0.4,9
"3838",8.71014792929408,0.9,0.4,9
"3839",8.6371551771248,1,0.4,9
"3840",9.00104208276055,0,0.6,9
"3841",8.99736877379679,0.1,0.6,9
"3842",8.98590193317269,0.2,0.6,9
"3843",8.96805962376473,0.3,0.6,9
"3844",8.94124178729156,0.4,0.6,9
"3845",8.90958816306667,0.5,0.6,9
"3846",8.87102452190202,0.6,0.6,9
"3847",8.81672551031842,0.7,0.6,9
"3848",8.77106749085742,0.8,0.6,9
"3849",8.69457910656132,0.9,0.6,9
"3850",8.6477076544028,1,0.6,9
"3851",8.99946189359898,0,0.8,9
"3852",8.99572145775991,0.1,0.8,9
"3853",8.98379132430986,0.2,0.8,9
"3854",8.9661296962833,0.3,0.8,9
"3855",8.94343526519299,0.4,0.8,9
"3856",8.90383929367784,0.5,0.8,9
"3857",8.87097892912394,0.6,0.8,9
"3858",8.82676914531351,0.7,0.8,9
"3859",8.74678348207672,0.8,0.8,9
"3860",8.71430274473123,0.9,0.8,9
"3861",8.62507922152938,1,0.8,9
"3862",8.99746968175723,0,1,9
"3863",8.99387905773858,0.1,1,9
"3864",8.98326539754132,0.2,1,9
"3865",8.96387707533983,0.3,1,9
"3866",8.94013459965856,0.4,1,9
"3867",8.90866590450623,0.5,1,9
"3868",8.87164938710877,0.6,1,9
"3869",8.81026908865305,0.7,1,9
"3870",8.75904060476727,0.8,1,9
"3871",8.70320260409108,0.9,1,9
"3872",8.61849424584069,1,1,9
"3873",8.99508120099173,0,1.2,9
"3874",8.99120483429844,0.1,1.2,9
"3875",8.97963284188737,0.2,1.2,9
"3876",8.96323456232787,0.3,1.2,9
"3877",8.93882985461728,0.4,1.2,9
"3878",8.90353703096454,0.5,1.2,9
"3879",8.86215335452525,0.6,1.2,9
"3880",8.81701744601134,0.7,1.2,9
"3881",8.75232163825382,0.8,1.2,9
"3882",8.69425978287393,0.9,1.2,9
"3883",8.64467204355529,1,1.2,9
"3884",8.99231130029085,0,1.4,9
"3885",8.98880634727693,0.1,1.4,9
"3886",8.97823161686183,0.2,1.4,9
"3887",8.96170468624557,0.3,1.4,9
"3888",8.9348494337849,0.4,1.4,9
"3889",8.89505118030582,0.5,1.4,9
"3890",8.86735646881708,0.6,1.4,9
"3891",8.81426255756929,0.7,1.4,9
"3892",8.76714192813361,0.8,1.4,9
"3893",8.67745101982981,0.9,1.4,9
"3894",8.62468951035192,1,1.4,9
"3895",8.98917399183214,0,1.6,9
"3896",8.98536195995149,0.1,1.6,9
"3897",8.97361658512172,0.2,1.6,9
"3898",8.95369988078022,0.3,1.6,9
"3899",8.93482631681451,0.4,1.6,9
"3900",8.89561501898255,0.5,1.6,9
"3901",8.86240337711995,0.6,1.6,9
"3902",8.80604930427693,0.7,1.6,9
"3903",8.75318678255064,0.8,1.6,9
"3904",8.67507650070438,0.9,1.6,9
"3905",8.64720188095975,1,1.6,9
"3906",8.98568251267685,0,1.8,9
"3907",8.98212330957897,0.1,1.8,9
"3908",8.97018061470605,0.2,1.8,9
"3909",8.95277683509836,0.3,1.8,9
"3910",8.92656054695349,0.4,1.8,9
"3911",8.89946263853924,0.5,1.8,9
"3912",8.8524730277285,0.6,1.8,9
"3913",8.80509658837622,0.7,1.8,9
"3914",8.7514576735435,0.8,1.8,9
"3915",8.6836686967973,0.9,1.8,9
"3916",8.60157975398307,1,1.8,9
"3917",8.98184938088154,0,2,9
"3918",8.97874028797558,0.1,2,9
"3919",8.96794918829306,0.2,2,9
"3920",8.94724006674626,0.3,2,9
"3921",8.92185853301564,0.4,2,9
"3922",8.89365864348826,0.5,2,9
"3923",8.84396987300749,0.6,2,9
"3924",8.79716411739133,0.7,2,9
"3925",8.75410554366827,0.8,2,9
"3926",8.68591585122944,0.9,2,9
"3927",8.60473163577257,1,2,9
"3928",10.6202717508163,0,-2,9.25
"3929",10.6164072395741,0.1,-2,9.25
"3930",10.6073370591712,0.2,-2,9.25
"3931",10.5902880873135,0.3,-2,9.25
"3932",10.5588223242081,0.4,-2,9.25
"3933",10.533482282074,0.5,-2,9.25
"3934",10.4934420946087,0.6,-2,9.25
"3935",10.4504330041992,0.7,-2,9.25
"3936",10.3938440634738,0.8,-2,9.25
"3937",10.3247976427383,0.9,-2,9.25
"3938",10.2398194481167,1,-2,9.25
"3939",10.6257271864118,0,-1.8,9.25
"3940",10.6227509568176,0.1,-1.8,9.25
"3941",10.6122020442453,0.2,-1.8,9.25
"3942",10.5973193856196,0.3,-1.8,9.25
"3943",10.5747563122156,0.4,-1.8,9.25
"3944",10.5386627373244,0.5,-1.8,9.25
"3945",10.5035074465836,0.6,-1.8,9.25
"3946",10.4540432589331,0.7,-1.8,9.25
"3947",10.3883793018727,0.8,-1.8,9.25
"3948",10.3496840298953,0.9,-1.8,9.25
"3949",10.2890122531375,1,-1.8,9.25
"3950",10.6304834838132,0,-1.6,9.25
"3951",10.6270362060299,0.1,-1.6,9.25
"3952",10.6154168661864,0.2,-1.6,9.25
"3953",10.5998315399462,0.3,-1.6,9.25
"3954",10.5772654080837,0.4,-1.6,9.25
"3955",10.5451666212626,0.5,-1.6,9.25
"3956",10.5074063356072,0.6,-1.6,9.25
"3957",10.4524028083189,0.7,-1.6,9.25
"3958",10.43010072826,0.8,-1.6,9.25
"3959",10.3441403823076,0.9,-1.6,9.25
"3960",10.2846441521518,1,-1.6,9.25
"3961",10.6345756272421,0,-1.4,9.25
"3962",10.6309909315388,0.1,-1.4,9.25
"3963",10.621611733053,0.2,-1.4,9.25
"3964",10.6052035545594,0.3,-1.4,9.25
"3965",10.5796215872441,0.4,-1.4,9.25
"3966",10.5482406465651,0.5,-1.4,9.25
"3967",10.509485605299,0.6,-1.4,9.25
"3968",10.4639389291586,0.7,-1.4,9.25
"3969",10.4152783891374,0.8,-1.4,9.25
"3970",10.3500350324992,0.9,-1.4,9.25
"3971",10.2884410441107,1,-1.4,9.25
"3972",10.6380360107069,0,-1.2,9.25
"3973",10.6348862384126,0.1,-1.2,9.25
"3974",10.6246131334841,0.2,-1.2,9.25
"3975",10.6071854980245,0.3,-1.2,9.25
"3976",10.5899213102218,0.4,-1.2,9.25
"3977",10.5536597309034,0.5,-1.2,9.25
"3978",10.5159732786483,0.6,-1.2,9.25
"3979",10.4547060815831,0.7,-1.2,9.25
"3980",10.4157416797507,0.8,-1.2,9.25
"3981",10.3549621582289,0.9,-1.2,9.25
"3982",10.2907020617935,1,-1.2,9.25
"3983",10.6408946875202,0,-1,9.25
"3984",10.6377001716389,0.1,-1,9.25
"3985",10.6270189525335,0.2,-1,9.25
"3986",10.6085891311969,0.3,-1,9.25
"3987",10.5866238505368,0.4,-1,9.25
"3988",10.5500450628851,0.5,-1,9.25
"3989",10.5156891413311,0.6,-1,9.25
"3990",10.4709918826071,0.7,-1,9.25
"3991",10.4095519075539,0.8,-1,9.25
"3992",10.33562287285,0.9,-1,9.25
"3993",10.2977962542183,1,-1,9.25
"3994",10.6431795904773,0,-0.8,9.25
"3995",10.6397005161183,0.1,-0.8,9.25
"3996",10.628675335579,0.2,-0.8,9.25
"3997",10.6130505328695,0.3,-0.8,9.25
"3998",10.5884235997317,0.4,-0.8,9.25
"3999",10.5567107380998,0.5,-0.8,9.25
"4000",10.5217211980137,0.6,-0.8,9.25
"4001",10.4716933115006,0.7,-0.8,9.25
"4002",10.4172568849178,0.8,-0.8,9.25
"4003",10.3486801448578,0.9,-0.8,9.25
"4004",10.3022209953754,1,-0.8,9.25
"4005",10.6449167267385,0,-0.6,9.25
"4006",10.6415104669589,0.1,-0.6,9.25
"4007",10.631814601234,0.2,-0.6,9.25
"4008",10.6165712823464,0.3,-0.6,9.25
"4009",10.5886976171541,0.4,-0.6,9.25
"4010",10.5530600166917,0.5,-0.6,9.25
"4011",10.5247976505787,0.6,-0.6,9.25
"4012",10.4695182083806,0.7,-0.6,9.25
"4013",10.428939452296,0.8,-0.6,9.25
"4014",10.363514428839,0.9,-0.6,9.25
"4015",10.2864536934513,1,-0.6,9.25
"4016",10.6461303508259,0,-0.4,9.25
"4017",10.6428218713595,0.1,-0.4,9.25
"4018",10.6326703583131,0.2,-0.4,9.25
"4019",10.6150386948568,0.3,-0.4,9.25
"4020",10.5900854743186,0.4,-0.4,9.25
"4021",10.5611871102274,0.5,-0.4,9.25
"4022",10.51400183218,0.6,-0.4,9.25
"4023",10.4709410241826,0.7,-0.4,9.25
"4024",10.4260392587886,0.8,-0.4,9.25
"4025",10.3663211191453,0.9,-0.4,9.25
"4026",10.2908962422985,1,-0.4,9.25
"4027",10.6468431186185,0,-0.2,9.25
"4028",10.6433558031718,0.1,-0.2,9.25
"4029",10.6338071398126,0.2,-0.2,9.25
"4030",10.6156509714801,0.3,-0.2,9.25
"4031",10.5889182329011,0.4,-0.2,9.25
"4032",10.5637323285262,0.5,-0.2,9.25
"4033",10.5240087381928,0.6,-0.2,9.25
"4034",10.4799545306706,0.7,-0.2,9.25
"4035",10.433918737619,0.8,-0.2,9.25
"4036",10.3693406256287,0.9,-0.2,9.25
"4037",10.3140911751164,1,-0.2,9.25
"4038",10.647076224797,0,0,9.25
"4039",10.6436580721497,0.1,0,9.25
"4040",10.6334692681378,0.2,0,9.25
"4041",10.6156727758774,0.3,0,9.25
"4042",10.5928668005173,0.4,0,9.25
"4043",10.5635407714689,0.5,0,9.25
"4044",10.5189800126715,0.6,0,9.25
"4045",10.4757520113503,0.7,0,9.25
"4046",10.4058608304363,0.8,0,9.25
"4047",10.3669728936549,0.9,0,9.25
"4048",10.3128614800158,1,0,9.25
"4049",10.6468495258274,0,0.2,9.25
"4050",10.6433067447203,0.1,0.2,9.25
"4051",10.6333931861146,0.2,0.2,9.25
"4052",10.6167187543424,0.3,0.2,9.25
"4053",10.5910189650746,0.4,0.2,9.25
"4054",10.5644733657996,0.5,0.2,9.25
"4055",10.5164765631873,0.6,0.2,9.25
"4056",10.4751407038417,0.7,0.2,9.25
"4057",10.4264864688777,0.8,0.2,9.25
"4058",10.3664637938735,0.9,0.2,9.25
"4059",10.3139551921751,1,0.2,9.25
"4060",10.646181650272,0,0.4,9.25
"4061",10.6427168926264,0.1,0.4,9.25
"4062",10.6323138615293,0.2,0.4,9.25
"4063",10.6134954232302,0.3,0.4,9.25
"4064",10.5880920280138,0.4,0.4,9.25
"4065",10.5573957303896,0.5,0.4,9.25
"4066",10.5197524958774,0.6,0.4,9.25
"4067",10.4692391950797,0.7,0.4,9.25
"4068",10.4110819015889,0.8,0.4,9.25
"4069",10.3582005042056,0.9,0.4,9.25
"4070",10.2982251990495,1,0.4,9.25
"4071",10.6450900979631,0,0.6,9.25
"4072",10.6416522683111,0.1,0.6,9.25
"4073",10.6305852053121,0.2,0.6,9.25
"4074",10.613835628793,0.3,0.6,9.25
"4075",10.5896745212166,0.4,0.6,9.25
"4076",10.5619219829313,0.5,0.6,9.25
"4077",10.5153974405141,0.6,0.6,9.25
"4078",10.468600636134,0.7,0.6,9.25
"4079",10.4078019300261,0.8,0.6,9.25
"4080",10.3790124705166,0.9,0.6,9.25
"4081",10.3027688826836,1,0.6,9.25
"4082",10.6435913293624,0,0.8,9.25
"4083",10.6398957996967,0.1,0.8,9.25
"4084",10.6300491605563,0.2,0.8,9.25
"4085",10.6123892434044,0.3,0.8,9.25
"4086",10.5862330841516,0.4,0.8,9.25
"4087",10.5586499488694,0.5,0.8,9.25
"4088",10.5130915979588,0.6,0.8,9.25
"4089",10.4681836864013,0.7,0.8,9.25
"4090",10.4271253694416,0.8,0.8,9.25
"4091",10.3600629365193,0.9,0.8,9.25
"4092",10.3039397318882,1,0.8,9.25
"4093",10.6417008462478,0,1,9.25
"4094",10.6382218656827,0.1,1,9.25
"4095",10.6276658030528,0.2,1,9.25
"4096",10.6108900667218,0.3,1,9.25
"4097",10.5842722139426,0.4,1,9.25
"4098",10.5520332150806,0.5,1,9.25
"4099",10.5230645670449,0.6,1,9.25
"4100",10.4721634873885,0.7,1,9.25
"4101",10.4143338252328,0.8,1,9.25
"4102",10.3644541334437,0.9,1,9.25
"4103",10.3013990060382,1,1,9.25
"4104",10.6394332647205,0,1.2,9.25
"4105",10.6357890537317,0.1,1.2,9.25
"4106",10.6255507368006,0.2,1.2,9.25
"4107",10.6083519105803,0.3,1.2,9.25
"4108",10.5852904627434,0.4,1.2,9.25
"4109",10.5541935151397,0.5,1.2,9.25
"4110",10.5146361276784,0.6,1.2,9.25
"4111",10.4645657945124,0.7,1.2,9.25
"4112",10.4135029284362,0.8,1.2,9.25
"4113",10.3601659220952,0.9,1.2,9.25
"4114",10.2692785079619,1,1.2,9.25
"4115",10.6368023813911,0,1.4,9.25
"4116",10.6336650014967,0.1,1.4,9.25
"4117",10.6231761848005,0.2,1.4,9.25
"4118",10.6053177602361,0.3,1.4,9.25
"4119",10.5803272634796,0.4,1.4,9.25
"4120",10.5507586251415,0.5,1.4,9.25
"4121",10.5180379627654,0.6,1.4,9.25
"4122",10.4661788652875,0.7,1.4,9.25
"4123",10.4097547283899,0.8,1.4,9.25
"4124",10.3619353075361,0.9,1.4,9.25
"4125",10.3064566680632,1,1.4,9.25
"4126",10.6338212334964,0,1.6,9.25
"4127",10.6306263112749,0.1,1.6,9.25
"4128",10.6200433102643,0.2,1.6,9.25
"4129",10.6019960026631,0.3,1.6,9.25
"4130",10.5802026159369,0.4,1.6,9.25
"4131",10.544391432175,0.5,1.6,9.25
"4132",10.5027962014326,0.6,1.6,9.25
"4133",10.4675074563341,0.7,1.6,9.25
"4134",10.410589256461,0.8,1.6,9.25
"4135",10.3275451550243,0.9,1.6,9.25
"4136",10.2934926505588,1,1.6,9.25
"4137",10.6305021536034,0,1.8,9.25
"4138",10.6266499798199,0.1,1.8,9.25
"4139",10.6168277655828,0.2,1.8,9.25
"4140",10.6005426891558,0.3,1.8,9.25
"4141",10.5743029013653,0.4,1.8,9.25
"4142",10.5484757997029,0.5,1.8,9.25
"4143",10.5033012389463,0.6,1.8,9.25
"4144",10.4626945026187,0.7,1.8,9.25
"4145",10.4015825735856,0.8,1.8,9.25
"4146",10.3615406117733,0.9,1.8,9.25
"4147",10.299689790406,1,1.8,9.25
"4148",10.6268568194734,0,2,9.25
"4149",10.6230576469627,0.1,2,9.25
"4150",10.613495247324,0.2,2,9.25
"4151",10.5966775290788,0.3,2,9.25
"4152",10.569687882333,0.4,2,9.25
"4153",10.5360227062358,0.5,2,9.25
"4154",10.5028704302013,0.6,2,9.25
"4155",10.45625637235,0.7,2,9.25
"4156",10.4112151454173,0.8,2,9.25
"4157",10.3456310461623,0.9,2,9.25
"4158",10.2965341508082,1,2,9.25
"4159",12.2218720712512,0,-2,9.5
"4160",12.2181940561786,0.1,-2,9.5
"4161",12.2087721901352,0.2,-2,9.5
"4162",12.1923697950146,0.3,-2,9.5
"4163",12.1684229154669,0.4,-2,9.5
"4164",12.1398341510026,0.5,-2,9.5
"4165",12.102836536846,0.6,-2,9.5
"4166",12.0593754406158,0.7,-2,9.5
"4167",12.0276510594392,0.8,-2,9.5
