"","ld","Var1","Var2","Var3"
"4166",12.2451260917003,-0.6,0,9.5
"4167",12.2462749851726,-0.4,0,9.5
"4168",12.2469501333489,-0.2,0,9.5
"4169",12.2471710497267,0,0,9.5
"4170",12.2469560478367,0.2,0,9.5
"4171",12.2463223376323,0.4,0,9.5
"4172",12.2452861123908,0.6,0,9.5
"4173",12.2438626272261,0.8,0,9.5
"4174",12.2420662701649,1,0,9.5
"4175",12.2399106266179,1.2,0,9.5
"4176",12.2374085379672,1.4,0,9.5
"4177",12.2345721549039,1.6,0,9.5
"4178",12.2314129860699,1.8,0,9.5
"4179",12.2279419424922,2,0,9.5
"4180",12.2186881631619,-2,0.1,9.5
"4181",12.2231084094168,-1.8,0.1,9.5
"4182",12.2286720756103,-1.6,0.1,9.5
"4183",12.2326412926836,-1.4,0.1,9.5
"4184",12.2355187481686,-1.2,0.1,9.5
"4185",12.2379417354652,-1,0.1,9.5
"4186",12.240048686131,-0.8,0.1,9.5
"4187",12.242040109735,-0.6,0.1,9.5
"4188",12.243044598759,-0.4,0.1,9.5
"4189",12.2436284073612,-0.2,0.1,9.5
"4190",12.2437687717379,0,0.1,9.5
"4191",12.2436995667211,0.2,0.1,9.5
"4192",12.2431698481078,0.4,0.1,9.5
"4193",12.2420107178745,0.6,0.1,9.5
"4194",12.2405746386444,0.8,0.1,9.5
"4195",12.2387675756624,1,0.1,9.5
"4196",12.2366259856739,1.2,0.1,9.5
"4197",12.2338583825368,1.4,0.1,9.5
"4198",12.2314972740988,1.6,0.1,9.5
"4199",12.2283864034128,1.8,0.1,9.5
"4200",12.2249853342859,2,0.1,9.5
"4201",12.207775011684,-2,0.2,9.5
"4202",12.2122125494874,-1.8,0.2,9.5
"4203",12.2184399635057,-1.6,0.2,9.5
"4204",12.2236877273473,-1.4,0.2,9.5
"4205",12.2258778682131,-1.2,0.2,9.5
"4206",12.2282007578618,-1,0.2,9.5
"4207",12.2305215458818,-0.8,0.2,9.5
"4208",12.2319480234896,-0.6,0.2,9.5
"4209",12.2327736798918,-0.4,0.2,9.5
"4210",12.2338600497371,-0.2,0.2,9.5
"4211",12.2349240985893,0,0.2,9.5
"4212",12.2337747381611,0.2,0.2,9.5
"4213",12.2328058403486,0.4,0.2,9.5
"4214",12.2324394960883,0.6,0.2,9.5
"4215",12.2304662589676,0.8,0.2,9.5
"4216",12.228715928629,1,0.2,9.5
"4217",12.2271961301503,1.2,0.2,9.5
"4218",12.2236064297685,1.4,0.2,9.5
"4219",12.2215128131745,1.6,0.2,9.5
"4220",12.2189218309198,1.8,0.2,9.5
"4221",12.2145467779401,2,0.2,9.5
"4222",12.1904810684853,-2,0.3,9.5
"4223",12.193677765896,-1.8,0.3,9.5
"4224",12.2038753529871,-1.6,0.3,9.5
"4225",12.204446310427,-1.4,0.3,9.5
"4226",12.2101966315145,-1.2,0.3,9.5
"4227",12.2116656125961,-1,0.3,9.5
"4228",12.2131653720201,-0.8,0.3,9.5
"4229",12.2146498240515,-0.6,0.3,9.5
"4230",12.2154200902678,-0.4,0.3,9.5
"4231",12.2160446400748,-0.2,0.3,9.5
"4232",12.218193048813,0,0.3,9.5
"4233",12.2188918504348,0.2,0.3,9.5
"4234",12.2154255518178,0.4,0.3,9.5
"4235",12.2139600605491,0.6,0.3,9.5
"4236",12.2152108296302,0.8,0.3,9.5
"4237",12.2101844136231,1,0.3,9.5
"4238",12.2119106348718,1.2,0.3,9.5
"4239",12.2083201357117,1.4,0.3,9.5
"4240",12.2053255158051,1.6,0.3,9.5
"4241",12.2011953421524,1.8,0.3,9.5
"4242",12.1988001491046,2,0.3,9.5
"4243",12.1684305091283,-2,0.4,9.5
"4244",12.1773000326885,-1.8,0.4,9.5
"4245",12.1787156341335,-1.6,0.4,9.5
"4246",12.1839192424121,-1.4,0.4,9.5
"4247",12.1866119205877,-1.2,0.4,9.5
"4248",12.187303539813,-1,0.4,9.5
"4249",12.1918394775885,-0.8,0.4,9.5
"4250",12.1921288167379,-0.6,0.4,9.5
"4251",12.1927373571018,-0.4,0.4,9.5
"4252",12.1947223845141,-0.2,0.4,9.5
"4253",12.1948418950561,0,0.4,9.5
"4254",12.1928594374573,0.2,0.4,9.5
"4255",12.1932465582476,0.4,0.4,9.5
"4256",12.1927974069195,0.6,0.4,9.5
"4257",12.1939405436007,0.8,0.4,9.5
"4258",12.1896329207902,1,0.4,9.5
"4259",12.1897344943241,1.2,0.4,9.5
"4260",12.1845483374767,1.4,0.4,9.5
"4261",12.181725445293,1.6,0.4,9.5
"4262",12.1815941786678,1.8,0.4,9.5
"4263",12.1811879208563,2,0.4,9.5
"4264",12.1394083081568,-2,0.5,9.5
"4265",12.1475962365914,-1.8,0.5,9.5
"4266",12.1563425910423,-1.6,0.5,9.5
"4267",12.1555236106364,-1.4,0.5,9.5
"4268",12.1553727449714,-1.2,0.5,9.5
"4269",12.1585262099654,-1,0.5,9.5
"4270",12.1627477509958,-0.8,0.5,9.5
"4271",12.1625558580111,-0.6,0.5,9.5
"4272",12.1612872892845,-0.4,0.5,9.5
"4273",12.1655403668278,-0.2,0.5,9.5
"4274",12.1637403939286,0,0.5,9.5
"4275",12.1693403701748,0.2,0.5,9.5
"4276",12.1640954052959,0.4,0.5,9.5
"4277",12.1609709357451,0.6,0.5,9.5
"4278",12.1643051143676,0.8,0.5,9.5
"4279",12.1605534801402,1,0.5,9.5
"4280",12.1589137883295,1.2,0.5,9.5
"4281",12.1563547418141,1.4,0.5,9.5
"4282",12.1528704760377,1.6,0.5,9.5
"4283",12.1544115551452,1.8,0.5,9.5
"4284",12.1438334313205,2,0.5,9.5
"4285",12.1039934705272,-2,0.6,9.5
"4286",12.1024234315887,-1.8,0.6,9.5
"4287",12.1103586168114,-1.6,0.6,9.5
"4288",12.109523499178,-1.4,0.6,9.5
"4289",12.1112842952001,-1.2,0.6,9.5
"4290",12.1266070915936,-1,0.6,9.5
"4291",12.120624586753,-0.8,0.6,9.5
"4292",12.1202316047358,-0.6,0.6,9.5
"4293",12.1268800459793,-0.4,0.6,9.5
"4294",12.1279303553158,-0.2,0.6,9.5
"4295",12.1293920794162,0,0.6,9.5
"4296",12.1197877048797,0.2,0.6,9.5
"4297",12.1286010375283,0.4,0.6,9.5
"4298",12.1271954737701,0.6,0.6,9.5
"4299",12.1168962055644,0.8,0.6,9.5
"4300",12.1233073130004,1,0.6,9.5
"4301",12.1198594145464,1.2,0.6,9.5
"4302",12.1244537251505,1.4,0.6,9.5
"4303",12.1200765283953,1.6,0.6,9.5
"4304",12.1067658867595,1.8,0.6,9.5
"4305",12.1060711223955,2,0.6,9.5
"4306",12.0592327436554,-2,0.7,9.5
"4307",12.0696842480795,-1.8,0.7,9.5
"4308",12.081325402057,-1.6,0.7,9.5
"4309",12.0710147729865,-1.4,0.7,9.5
"4310",12.0892572795521,-1.2,0.7,9.5
"4311",12.077350378449,-1,0.7,9.5
"4312",12.0902251699152,-0.8,0.7,9.5
"4313",12.0787916320196,-0.6,0.7,9.5
"4314",12.0830747961188,-0.4,0.7,9.5
"4315",12.0797473813992,-0.2,0.7,9.5
"4316",12.0899893876728,0,0.7,9.5
"4317",12.0842226778723,0.2,0.7,9.5
"4318",12.0856692061509,0.4,0.7,9.5
"4319",12.0805669273597,0.6,0.7,9.5
"4320",12.0830186295454,0.8,0.7,9.5
"4321",12.0847440235273,1,0.7,9.5
"4322",12.0817575859773,1.2,0.7,9.5
"4323",12.0715544310316,1.4,0.7,9.5
"4324",12.0768493576019,1.6,0.7,9.5
"4325",12.069798897198,1.8,0.7,9.5
"4326",12.0685076437347,2,0.7,9.5
"4327",12.018046043539,-2,0.8,9.5
"4328",12.0092766079276,-1.8,0.8,9.5
"4329",12.0332575686056,-1.6,0.8,9.5
"4330",12.0298582070444,-1.4,0.8,9.5
"4331",12.0259415169476,-1.2,0.8,9.5
"4332",12.0285910545933,-1,0.8,9.5
"4333",12.0324322280761,-0.8,0.8,9.5
"4334",12.0302308849688,-0.6,0.8,9.5
"4335",12.036899802869,-0.4,0.8,9.5
"4336",12.0218132258323,-0.2,0.8,9.5
"4337",12.0350195707114,0,0.8,9.5
"4338",12.0325560531945,0.2,0.8,9.5
"4339",12.0388055080761,0.4,0.8,9.5
"4340",12.0361499531745,0.6,0.8,9.5
"4341",12.0400247628908,0.8,0.8,9.5
"4342",12.0166970469061,1,0.8,9.5
"4343",12.0282214076551,1.2,0.8,9.5
"4344",12.0245615508705,1.4,0.8,9.5
"4345",12.0280869323645,1.6,0.8,9.5
"4346",12.0291749191179,1.8,0.8,9.5
"4347",12.0104581384061,2,0.8,9.5
"4348",11.9562735444396,-2,0.9,9.5
"4349",11.9846548235398,-1.8,0.9,9.5
"4350",11.9519895373582,-1.6,0.9,9.5
"4351",11.9783558489553,-1.4,0.9,9.5
"4352",11.969461034556,-1.2,0.9,9.5
"4353",11.9524337718056,-1,0.9,9.5
"4354",11.9589645201191,-0.8,0.9,9.5
"4355",11.9693505193378,-0.6,0.9,9.5
"4356",11.9831863294475,-0.4,0.9,9.5
"4357",11.984729118429,-0.2,0.9,9.5
"4358",11.9742372860401,0,0.9,9.5
"4359",11.9767816658513,0.2,0.9,9.5
"4360",11.9742315454118,0.4,0.9,9.5
"4361",11.9945347439789,0.6,0.9,9.5
"4362",11.9680327859532,0.8,0.9,9.5
"4363",11.9769976953342,1,0.9,9.5
"4364",11.9824848599463,1.2,0.9,9.5
"4365",11.9758277097289,1.4,0.9,9.5
"4366",11.9671451746626,1.6,0.9,9.5
"4367",11.9608295651083,1.8,0.9,9.5
"4368",11.9592602209633,2,0.9,9.5
"4369",11.9069168067215,-2,1,9.5
"4370",11.8847166428396,-1.8,1,9.5
"4371",11.8994002966846,-1.6,1,9.5
"4372",11.9261470584145,-1.4,1,9.5
"4373",11.9011799227879,-1.2,1,9.5
"4374",11.8932235579153,-1,1,9.5
"4375",11.9140317182564,-0.8,1,9.5
"4376",11.9087179619583,-0.6,1,9.5
"4377",11.9203882378489,-0.4,1,9.5
"4378",11.9284628888717,-0.2,1,9.5
"4379",11.9173882464693,0,1,9.5
"4380",11.9179291666646,0.2,1,9.5
"4381",11.9069115361226,0.4,1,9.5
"4382",11.9199429189221,0.6,1,9.5
"4383",11.9226669884493,0.8,1,9.5
"4384",11.9158023740708,1,1,9.5
"4385",11.907105741035,1.2,1,9.5
"4386",11.8924304588968,1.4,1,9.5
"4387",11.8941666528085,1.6,1,9.5
"4388",11.9121683647016,1.8,1,9.5
"4389",11.8710654039403,2,1,9.5
"4390",13.7817830275375,-2,0,9.75
"4391",13.7866311035555,-1.8,0,9.75
"4392",13.790864767893,-1.6,0,9.75
"4393",13.794512898939,-1.4,0,9.75
"4394",13.7976023631735,-1.2,0,9.75
"4395",13.8001581977924,-1,0,9.75
"4396",13.80220377307,-0.8,0,9.75
"4397",13.8037609370981,-0.6,0,9.75
"4398",13.8048501451481,-0.4,0,9.75
"4399",13.8054905755771,-0.2,0,9.75
"4400",13.8057002339223,0,0,9.75
"4401",13.8054960465991,0.2,0,9.75
"4402",13.8048939454254,0.4,0,9.75
"4403",13.8039089440294,0.6,0,9.75
"4404",13.8025552070573,0.8,0,9.75
"4405",13.8008461129807,1,0,9.75
"4406",13.7987943112023,1.2,0,9.75
"4407",13.7964117740678,1.4,0,9.75
"4408",13.7937098443211,1.6,0,9.75
"4409",13.7906992784732,1.8,0,9.75
"4410",13.7873902865006,2,0,9.75
"4411",13.7788529882612,-2,0.1,9.75
"4412",13.783036511302,-1.8,0.1,9.75
"4413",13.7882494996042,-1.6,0.1,9.75
"4414",13.7919201799616,-1.4,0.1,9.75
"4415",13.7939990432674,-1.2,0.1,9.75
"4416",13.7964385526857,-1,0.1,9.75
"4417",13.7991678747674,-0.8,0.1,9.75
"4418",13.800766044428,-0.6,0.1,9.75
"4419",13.8016652926119,-0.4,0.1,9.75
"4420",13.8021900416653,-0.2,0.1,9.75
"4421",13.8025830449911,0,0.1,9.75
"4422",13.8023535703574,0.2,0.1,9.75
"4423",13.8017421514589,0.4,0.1,9.75
"4424",13.8010200817715,0.6,0.1,9.75
"4425",13.7993915217044,0.8,0.1,9.75
"4426",13.7975155450641,1,0.1,9.75
"4427",13.7956155886721,1.2,0.1,9.75
"4428",13.7935470533979,1.4,0.1,9.75
"4429",13.7905740020333,1.6,0.1,9.75
"4430",13.787827999945,1.8,0.1,9.75
"4431",13.7843328920698,2,0.1,9.75
"4432",13.7694311236953,-2,0.2,9.75
"4433",13.7735040143449,-1.8,0.2,9.75
"4434",13.7791513463878,-1.6,0.2,9.75
"4435",13.7816588333545,-1.4,0.2,9.75
"4436",13.7836438025374,-1.2,0.2,9.75
"4437",13.7872429260092,-1,0.2,9.75
"4438",13.7898659247135,-0.8,0.2,9.75
"4439",13.79146613798,-0.6,0.2,9.75
"4440",13.7916948969305,-0.4,0.2,9.75
"4441",13.7928965185476,-0.2,0.2,9.75
"4442",13.7936861060592,0,0.2,9.75
"4443",13.7935843808656,0.2,0.2,9.75
"4444",13.7920300647738,0.4,0.2,9.75
"4445",13.7913285749803,0.6,0.2,9.75
"4446",13.7908040198508,0.8,0.2,9.75
"4447",13.7886881115307,1,0.2,9.75
"4448",13.7851195714246,1.2,0.2,9.75
"4449",13.7841017574487,1.4,0.2,9.75
"4450",13.7817607307327,1.6,0.2,9.75
"4451",13.7773373330036,1.8,0.2,9.75
"4452",13.7739036881402,2,0.2,9.75
"4453",13.7542433180078,-2,0.3,9.75
"4454",13.7577618905341,-1.8,0.3,9.75
"4455",13.7628946819957,-1.6,0.3,9.75
"4456",13.7659774881314,-1.4,0.3,9.75
"4457",13.7667620637576,-1.2,0.3,9.75
"4458",13.7724530508646,-1,0.3,9.75
"4459",13.7729825112552,-0.8,0.3,9.75
"4460",13.7748704120253,-0.6,0.3,9.75
"4461",13.7765732679985,-0.4,0.3,9.75
"4462",13.7765250723894,-0.2,0.3,9.75
"4463",13.7799788368518,0,0.3,9.75
"4464",13.7770556320093,0.2,0.3,9.75
"4465",13.775474771666,0.4,0.3,9.75
"4466",13.7750746617346,0.6,0.3,9.75
"4467",13.7751579586392,0.8,0.3,9.75
"4468",13.773417350423,1,0.3,9.75
"4469",13.7695617929745,1.2,0.3,9.75
"4470",13.7680263303673,1.4,0.3,9.75
"4471",13.7650174828057,1.6,0.3,9.75
"4472",13.7630875802987,1.8,0.3,9.75
"4473",13.7612271288106,2,0.3,9.75
"4474",13.7315135093734,-2,0.4,9.75
"4475",13.7320990848087,-1.8,0.4,9.75
"4476",13.7397834805262,-1.6,0.4,9.75
"4477",13.7433782062462,-1.4,0.4,9.75
"4478",13.7496270212655,-1.2,0.4,9.75
"4479",13.7529598233426,-1,0.4,9.75
"4480",13.7551782477797,-0.8,0.4,9.75
"4481",13.7541417966402,-0.6,0.4,9.75
"4482",13.7555544048392,-0.4,0.4,9.75
"4483",13.7566371910958,-0.2,0.4,9.75
"4484",13.7574487149624,0,0.4,9.75
"4485",13.7558817291545,0.2,0.4,9.75
"4486",13.7553380655235,0.4,0.4,9.75
"4487",13.7572251977667,0.6,0.4,9.75
"4488",13.7549167141887,0.8,0.4,9.75
"4489",13.7505124884097,1,0.4,9.75
"4490",13.7515853265664,1.2,0.4,9.75
"4491",13.7462810982429,1.4,0.4,9.75
"4492",13.744384375998,1.6,0.4,9.75
"4493",13.7398245832363,1.8,0.4,9.75
"4494",13.737156564601,2,0.4,9.75
"4495",13.7049719936501,-2,0.5,9.75
"4496",13.7108307512239,-1.8,0.5,9.75
"4497",13.7166729135451,-1.6,0.5,9.75
"4498",13.7222468850186,-1.4,0.5,9.75
"4499",13.7201182646987,-1.2,0.5,9.75
"4500",13.7191446669039,-1,0.5,9.75
"4501",13.7260365042124,-0.8,0.5,9.75
"4502",13.7223069182691,-0.6,0.5,9.75
"4503",13.727766194677,-0.4,0.5,9.75
"4504",13.7259927159844,-0.2,0.5,9.75
"4505",13.7288199119452,0,0.5,9.75
"4506",13.7288303996896,0.2,0.5,9.75
"4507",13.7276635742603,0.4,0.5,9.75
"4508",13.7309089944223,0.6,0.5,9.75
"4509",13.7259764989298,0.8,0.5,9.75
"4510",13.7186797826686,1,0.5,9.75
"4511",13.7236335592865,1.2,0.5,9.75
"4512",13.7232359124928,1.4,0.5,9.75
"4513",13.7180189490504,1.6,0.5,9.75
"4514",13.71247847269,1.8,0.5,9.75
"4515",13.713059074747,2,0.5,9.75
"4516",13.6695525637422,-2,0.6,9.75
"4517",13.6665280373938,-1.8,0.6,9.75
"4518",13.678986388578,-1.6,0.6,9.75
"4519",13.6798462301854,-1.4,0.6,9.75
"4520",13.6781720106793,-1.2,0.6,9.75
"4521",13.685344018695,-1,0.6,9.75
"4522",13.6904159140574,-0.8,0.6,9.75
"4523",13.6903702979375,-0.6,0.6,9.75
"4524",13.689914028481,-0.4,0.6,9.75
"4525",13.6935673231296,-0.2,0.6,9.75
"4526",13.689827007562,0,0.6,9.75
"4527",13.6904791387196,0.2,0.6,9.75
"4528",13.6991194282356,0.4,0.6,9.75
"4529",13.6885805196309,0.6,0.6,9.75
"4530",13.6935286446603,0.8,0.6,9.75
"4531",13.6878343102749,1,0.6,9.75
"4532",13.6830652137841,1.2,0.6,9.75
"4533",13.6858223919302,1.4,0.6,9.75
"4534",13.6855011565947,1.6,0.6,9.75
"4535",13.6805092184256,1.8,0.6,9.75
"4536",13.6773716614732,2,0.6,9.75
"4537",13.6271358677703,-2,0.7,9.75
"4538",13.6348587757548,-1.8,0.7,9.75
"4539",13.6380968086823,-1.6,0.7,9.75
"4540",13.6400749900156,-1.4,0.7,9.75
"4541",13.6433407339297,-1.2,0.7,9.75
"4542",13.6507398425171,-1,0.7,9.75
"4543",13.6572018432463,-0.8,0.7,9.75
"4544",13.6506977771986,-0.6,0.7,9.75
"4545",13.6553426347862,-0.4,0.7,9.75
"4546",13.65924368683,-0.2,0.7,9.75
"4547",13.6517766070986,0,0.7,9.75
"4548",13.6498215857547,0.2,0.7,9.75
"4549",13.657109227027,0.4,0.7,9.75
"4550",13.6572119386876,0.6,0.7,9.75
"4551",13.6482798348071,0.8,0.7,9.75
"4552",13.6485426509234,1,0.7,9.75
"4553",13.6393929895698,1.2,0.7,9.75
"4554",13.6436552546637,1.4,0.7,9.75
"4555",13.6462842899683,1.6,0.7,9.75
"4556",13.6446257866483,1.8,0.7,9.75
"4557",13.6447943602152,2,0.7,9.75
"4558",13.5841706336072,-2,0.8,9.75
"4559",13.5893913486606,-1.8,0.8,9.75
"4560",13.593540725428,-1.6,0.8,9.75
"4561",13.5916657259366,-1.4,0.8,9.75
"4562",13.5981094692482,-1.2,0.8,9.75
"4563",13.6079871786991,-1,0.8,9.75
"4564",13.6117744231872,-0.8,0.8,9.75
"4565",13.5962488059773,-0.6,0.8,9.75
"4566",13.6134563630935,-0.4,0.8,9.75
"4567",13.6118321635186,-0.2,0.8,9.75
"4568",13.6032292846112,0,0.8,9.75
"4569",13.6164817232492,0.2,0.8,9.75
"4570",13.6085829874825,0.4,0.8,9.75
"4571",13.5998067114968,0.6,0.8,9.75
"4572",13.6022144546603,0.8,0.8,9.75
"4573",13.6007691450054,1,0.8,9.75
"4574",13.5959854872059,1.2,0.8,9.75
"4575",13.6070623485076,1.4,0.8,9.75
"4576",13.590113943426,1.6,0.8,9.75
"4577",13.5959308681825,1.8,0.8,9.75
"4578",13.5944094949508,2,0.8,9.75
"4579",13.5251814455238,-2,0.9,9.75
"4580",13.5285069421089,-1.8,0.9,9.75
"4581",13.5466034730298,-1.6,0.9,9.75
"4582",13.522766829445,-1.4,0.9,9.75
"4583",13.5322465142129,-1.2,0.9,9.75
"4584",13.5586561818659,-1,0.9,9.75
"4585",13.5501642733354,-0.8,0.9,9.75
"4586",13.5379941737537,-0.6,0.9,9.75
"4587",13.5397214575292,-0.4,0.9,9.75
"4588",13.5367591147205,-0.2,0.9,9.75
"4589",13.5625622134716,0,0.9,9.75
"4590",13.559925583017,0.2,0.9,9.75
"4591",13.5530227464499,0.4,0.9,9.75
"4592",13.5615121062231,0.6,0.9,9.75
"4593",13.5469322819795,0.8,0.9,9.75
"4594",13.5528922595798,1,0.9,9.75
"4595",13.5331851458468,1.2,0.9,9.75
"4596",13.5607613008158,1.4,0.9,9.75
"4597",13.5390339159337,1.6,0.9,9.75
"4598",13.5450347136048,1.8,0.9,9.75
"4599",13.5359257532601,2,0.9,9.75
"4600",13.4587774513597,-2,1,9.75
"4601",13.4711787477606,-1.8,1,9.75
"4602",13.4853657158854,-1.6,1,9.75
"4603",13.4578428719277,-1.4,1,9.75
"4604",13.4770411644531,-1.2,1,9.75
"4605",13.4916089892014,-1,1,9.75
"4606",13.4710388970899,-0.8,1,9.75
"4607",13.5112379722041,-0.6,1,9.75
"4608",13.4877658427835,-0.4,1,9.75
"4609",13.4848826825638,-0.2,1,9.75
"4610",13.4915999897604,0,1,9.75
"4611",13.4775274013502,0.2,1,9.75
"4612",13.4991953303702,0.4,1,9.75
"4613",13.4877449657265,0.6,1,9.75
"4614",13.4827731377999,0.8,1,9.75
"4615",13.4898465240245,1,1,9.75
"4616",13.47177305016,1.2,1,9.75
"4617",13.4774267907541,1.4,1,9.75
"4618",13.4649397457012,1.6,1,9.75
"4619",13.4628332663214,1.8,1,9.75
"4620",13.4695025108122,2,1,9.75
"4621",15.302122787282,-2,0,10
"4622",15.3067046644828,-1.8,0,10
"4623",15.3107088283458,-1.6,0,10
"4624",15.3141616324742,-1.4,0,10
"4625",15.3170876471021,-1.2,0,10
"4626",15.3195098164347,-1,0,10
"4627",15.32144959901,-0.8,0,10
"4628",15.3229270932349,-0.6,0,10
"4629",15.3239611499354,-0.4,0,10
"4630",15.3245694735005,-0.2,0,10
"4631",15.3247687129797,0,0,10
"4632",15.3245745443073,0.2,0,10
"4633",15.3240017446727,0.4,0,10
"4634",15.3230642599175,0.6,0,10
"4635",15.3217752657328,0.8,0,10
"4636",15.3201472233249,1,0,10
"4637",15.3181919301429,1.2,0,10
"4638",15.3159205661809,1.4,0,10
"4639",15.3133437363129,1.6,0,10
"4640",15.3104715090602,1.8,0,10
"4641",15.3073134521464,2,0,10
"4642",15.2988737274388,-2,0.1,10
"4643",15.3026259999196,-1.8,0.1,10
"4644",15.308583018324,-1.6,0.1,10
"4645",15.3118733927176,-1.4,0.1,10
"4646",15.3140368414556,-1.2,0.1,10
"4647",15.3166165848764,-1,0.1,10
"4648",15.3182410242013,-0.8,0.1,10
"4649",15.3199526696736,-0.6,0.1,10
"4650",15.3210950089112,-0.4,0.1,10
"4651",15.3216208329349,-0.2,0.1,10
"4652",15.3219746112757,0,0.1,10
"4653",15.3215921102621,0.2,0.1,10
"4654",15.3209581376318,0.4,0.1,10
"4655",15.3200125994384,0.6,0.1,10
"4656",15.3188616850812,0.8,0.1,10
"4657",15.3172400702447,1,0.1,10
"4658",15.3150492820452,1.2,0.1,10
"4659",15.3130453404847,1.4,0.1,10
"4660",15.310506202419,1.6,0.1,10
"4661",15.3077751115807,1.8,0.1,10
"4662",15.3044898553553,2,0.1,10
"4663",15.2900014669126,-2,0.2,10
"4664",15.2942933874011,-1.8,0.2,10
"4665",15.2985310289765,-1.6,0.2,10
"4666",15.3029194575485,-1.4,0.2,10
"4667",15.3048823191745,-1.2,0.2,10
"4668",15.3076820361153,-1,0.2,10
"4669",15.3098919621593,-0.8,0.2,10
"4670",15.3115308160629,-0.6,0.2,10
"4671",15.3127094660018,-0.4,0.2,10
"4672",15.3125473769786,-0.2,0.2,10
"4673",15.3135734887124,0,0.2,10
"4674",15.3129870696217,0.2,0.2,10
"4675",15.3125697759069,0.4,0.2,10
"4676",15.3108120771407,0.6,0.2,10
"4677",15.3094409674613,0.8,0.2,10
"4678",15.3091516593206,1,0.2,10
"4679",15.3060977957333,1.2,0.2,10
"4680",15.3034869976256,1.4,0.2,10
"4681",15.3028421397655,1.6,0.2,10
"4682",15.2983471847024,1.8,0.2,10
"4683",15.2953533292305,2,0.2,10
"4684",15.2780822687385,-2,0.3,10
"4685",15.2800945171901,-1.8,0.3,10
"4686",15.2817425058191,-1.6,0.3,10
"4687",15.2860263192385,-1.4,0.3,10
"4688",15.2902596317443,-1.2,0.3,10
"4689",15.2926626106276,-1,0.3,10
"4690",15.293849618694,-0.8,0.3,10
"4691",15.2980847656528,-0.6,0.3,10
"4692",15.2982656687287,-0.4,0.3,10
"4693",15.2996626163186,-0.2,0.3,10
"4694",15.2985656454094,0,0.3,10
"4695",15.2962430650705,0.2,0.3,10
"4696",15.2975245587321,0.4,0.3,10
"4697",15.2965442756616,0.6,0.3,10
"4698",15.2950098759258,0.8,0.3,10
"4699",15.2927707472043,1,0.3,10
"4700",15.2909638738798,1.2,0.3,10
"4701",15.2888920198924,1.4,0.3,10
"4702",15.2865463373822,1.6,0.3,10
"4703",15.2845579176857,1.8,0.3,10
"4704",15.2782167222246,2,0.3,10
"4705",15.2589903769637,-2,0.4,10
"4706",15.260536709612,-1.8,0.4,10
"4707",15.2631979414446,-1.6,0.4,10
"4708",15.265112466422,-1.4,0.4,10
"4709",15.2722845708384,-1.2,0.4,10
"4710",15.2702434214593,-1,0.4,10
"4711",15.2745226601159,-0.8,0.4,10
"4712",15.2768176408944,-0.6,0.4,10
"4713",15.2779979850738,-0.4,0.4,10
"4714",15.2767552619657,-0.2,0.4,10
"4715",15.2774725578651,0,0.4,10
"4716",15.2799951936404,0.2,0.4,10
"4717",15.2789845569093,0.4,0.4,10
"4718",15.2737606428927,0.6,0.4,10
"4719",15.2762946925604,0.8,0.4,10
"4720",15.2739751521431,1,0.4,10
"4721",15.2678773218993,1.2,0.4,10
"4722",15.2702471157262,1.4,0.4,10
"4723",15.2658788267446,1.6,0.4,10
"4724",15.2626717014602,1.8,0.4,10
"4725",15.259632746075,2,0.4,10
"4726",15.2292755938172,-2,0.5,10
"4727",15.2314685914291,-1.8,0.5,10
"4728",15.2386134803036,-1.6,0.5,10
"4729",15.2420062970873,-1.4,0.5,10
"4730",15.2444548736765,-1.2,0.5,10
"4731",15.2448024467524,-1,0.5,10
"4732",15.2459916048933,-0.8,0.5,10
"4733",15.2479605766448,-0.6,0.5,10
"4734",15.2483988304112,-0.4,0.5,10
"4735",15.249561925381,-0.2,0.5,10
"4736",15.2543811016676,0,0.5,10
"4737",15.2522170280813,0.2,0.5,10
"4738",15.2474335509014,0.4,0.5,10
"4739",15.2453233393126,0.6,0.5,10
"4740",15.2454421328602,0.8,0.5,10
"4741",15.2505170316277,1,0.5,10
"4742",15.2394220410431,1.2,0.5,10
"4743",15.2452509459111,1.4,0.5,10
"4744",15.2395141187383,1.6,0.5,10
"4745",15.2383818436182,1.8,0.5,10
"4746",15.2391349801344,2,0.5,10
"4747",15.1948356768087,-2,0.6,10
"4748",15.2026144145145,-1.8,0.6,10
"4749",15.2050602408922,-1.6,0.6,10
"4750",15.2068898211563,-1.4,0.6,10
"4751",15.2066596095056,-1.2,0.6,10
"4752",15.2155280536498,-1,0.6,10
"4753",15.2067367894328,-0.8,0.6,10
"4754",15.2181627331239,-0.6,0.6,10
"4755",15.2172066180721,-0.4,0.6,10
"4756",15.2181306549511,-0.2,0.6,10
"4757",15.2184425503019,0,0.6,10
"4758",15.2172251875942,0.2,0.6,10
"4759",15.2186578110439,0.4,0.6,10
"4760",15.2171038764281,0.6,0.6,10
"4761",15.2144623237492,0.8,0.6,10
"4762",15.2113788029041,1,0.6,10
"4763",15.2151199543228,1.2,0.6,10
"4764",15.2107373951133,1.4,0.6,10
"4765",15.2060880510489,1.6,0.6,10
"4766",15.2046723062378,1.8,0.6,10
"4767",15.1983190918905,2,0.6,10
"4768",15.1613011598005,-2,0.7,10
"4769",15.1790179995247,-1.8,0.7,10
"4770",15.1627682905469,-1.6,0.7,10
