"","ld","Var1","Var2","Var3"
"4430",136.301050038257,9.75,-2,1
"4431",137.842687622008,10,-2,1
"4432",95.2138306763962,5,-1.8,1
"4433",98.3167224122833,5.25,-1.8,1
"4434",101.220108600842,5.5,-1.8,1
"4435",103.953635986441,5.75,-1.8,1
"4436",106.592002769585,6,-1.8,1
"4437",109.143967780054,6.25,-1.8,1
"4438",111.537854745791,6.5,-1.8,1
"4439",113.856369826883,6.75,-1.8,1
"4440",116.055576226385,7,-1.8,1
"4441",118.223771230136,7.25,-1.8,1
"4442",120.309827186496,7.5,-1.8,1
"4443",122.316843717211,7.75,-1.8,1
"4444",124.243318363085,8,-1.8,1
"4445",126.124977560229,8.25,-1.8,1
"4446",127.99455253369,8.5,-1.8,1
"4447",129.746593049632,8.75,-1.8,1
"4448",131.431016375262,9,-1.8,1
"4449",133.123329686695,9.25,-1.8,1
"4450",134.741961389533,9.5,-1.8,1
"4451",136.29188570276,9.75,-1.8,1
"4452",137.824469422574,10,-1.8,1
"4453",95.289585666267,5,-1.6,1
"4454",98.2379460833615,5.25,-1.6,1
"4455",101.219165337933,5.5,-1.6,1
"4456",104.010476080619,5.75,-1.6,1
"4457",106.617628762031,6,-1.6,1
"4458",109.121432741606,6.25,-1.6,1
"4459",111.589686988178,6.5,-1.6,1
"4460",113.897891891374,6.75,-1.6,1
"4461",116.100307465964,7,-1.6,1
"4462",118.229296824039,7.25,-1.6,1
"4463",120.345686017641,7.5,-1.6,1
"4464",122.335159470967,7.75,-1.6,1
"4465",124.290789659707,8,-1.6,1
"4466",126.177236209485,8.25,-1.6,1
"4467",127.956235569087,8.5,-1.6,1
"4468",129.718104898404,8.75,-1.6,1
"4469",131.432243546958,9,-1.6,1
"4470",133.128001422492,9.25,-1.6,1
"4471",134.742980292149,9.5,-1.6,1
"4472",136.302074155154,9.75,-1.6,1
"4473",137.866563897706,10,-1.6,1
"4474",95.3090040424337,5,-1.4,1
"4475",98.3140006393248,5.25,-1.4,1
"4476",101.26911176317,5.5,-1.4,1
"4477",103.96467611496,5.75,-1.4,1
"4478",106.656057690208,6,-1.4,1
"4479",109.159807223494,6.25,-1.4,1
"4480",111.560279761729,6.5,-1.4,1
"4481",113.911798420737,6.75,-1.4,1
"4482",116.123766814372,7,-1.4,1
"4483",118.269942263281,7.25,-1.4,1
"4484",120.325581161303,7.5,-1.4,1
"4485",122.335719055502,7.75,-1.4,1
"4486",124.289969588034,8,-1.4,1
"4487",126.162222935222,8.25,-1.4,1
"4488",127.967849820122,8.5,-1.4,1
"4489",129.71296594482,8.75,-1.4,1
"4490",131.458011235497,9,-1.4,1
"4491",133.118734793469,9.25,-1.4,1
"4492",134.744858264333,9.5,-1.4,1
"4493",136.303380838057,9.75,-1.4,1
"4494",137.83618818692,10,-1.4,1
"4495",95.3199689082485,5,-1.2,1
"4496",98.3940361237848,5.25,-1.2,1
"4497",101.259860091251,5.5,-1.2,1
"4498",104.003425119717,5.75,-1.2,1
"4499",106.609548642661,6,-1.2,1
"4500",109.161111203236,6.25,-1.2,1
"4501",111.582759782211,6.5,-1.2,1
"4502",113.872705599346,6.75,-1.2,1
"4503",116.134277832236,7,-1.2,1
"4504",118.260739336761,7.25,-1.2,1
"4505",120.312984000038,7.5,-1.2,1
"4506",122.339229214855,7.75,-1.2,1
"4507",124.294079597339,8,-1.2,1
"4508",126.156780146738,8.25,-1.2,1
"4509",127.949140174747,8.5,-1.2,1
"4510",129.746121829407,8.75,-1.2,1
"4511",131.442661812906,9,-1.2,1
"4512",133.10247970375,9.25,-1.2,1
"4513",134.708727768805,9.5,-1.2,1
"4514",136.312903090918,9.75,-1.2,1
"4515",137.842790740872,10,-1.2,1
"4516",95.2772783979624,5,-1,1
"4517",98.335744800643,5.25,-1,1
"4518",101.302351174145,5.5,-1,1
"4519",103.983762987553,5.75,-1,1
"4520",106.60715331371,6,-1,1
"4521",109.189345733723,6.25,-1,1
"4522",111.56207077083,6.5,-1,1
"4523",113.906815625554,6.75,-1,1
"4524",116.160746134836,7,-1,1
"4525",118.214130103819,7.25,-1,1
"4526",120.351379201912,7.5,-1,1
"4527",122.345213730944,7.75,-1,1
"4528",124.271196799821,8,-1,1
"4529",126.173890552105,8.25,-1,1
"4530",127.973473478538,8.5,-1,1
"4531",129.74693294899,8.75,-1,1
"4532",131.467727879525,9,-1,1
"4533",133.123870089389,9.25,-1,1
"4534",134.735666270116,9.5,-1,1
"4535",136.324672191284,9.75,-1,1
"4536",137.83923535341,10,-1,1
"4537",95.3151733434878,5,-0.8,1
"4538",98.3450467751087,5.25,-0.8,1
"4539",101.228990832781,5.5,-0.8,1
"4540",104.031661478275,5.75,-0.8,1
"4541",106.608841240841,6,-0.8,1
"4542",109.189368605351,6.25,-0.8,1
"4543",111.589724668753,6.5,-0.8,1
"4544",113.910643193661,6.75,-0.8,1
"4545",116.117936265576,7,-0.8,1
"4546",118.314157877702,7.25,-0.8,1
"4547",120.360816246185,7.5,-0.8,1
"4548",122.375976711197,7.75,-0.8,1
"4549",124.263178907698,8,-0.8,1
"4550",126.169843352675,8.25,-0.8,1
"4551",127.975001846246,8.5,-0.8,1
"4552",129.747190229497,8.75,-0.8,1
"4553",131.454458696375,9,-0.8,1
"4554",133.146867058618,9.25,-0.8,1
"4555",134.747760454373,9.5,-0.8,1
"4556",136.315764498441,9.75,-0.8,1
"4557",137.836362039286,10,-0.8,1
"4558",95.2790992270084,5,-0.6,1
"4559",98.3691967937863,5.25,-0.6,1
"4560",101.274477239416,5.5,-0.6,1
"4561",104.020946707813,5.75,-0.6,1
"4562",106.659721824248,6,-0.6,1
"4563",109.152885896485,6.25,-0.6,1
"4564",111.593138018045,6.5,-0.6,1
"4565",113.908462493097,6.75,-0.6,1
"4566",116.14172843625,7,-0.6,1
"4567",118.331766534061,7.25,-0.6,1
"4568",120.332394215519,7.5,-0.6,1
"4569",122.381078495929,7.75,-0.6,1
"4570",124.291781392289,8,-0.6,1
"4571",126.18993039743,8.25,-0.6,1
"4572",127.981453457423,8.5,-0.6,1
"4573",129.758375003669,8.75,-0.6,1
"4574",131.458910248576,9,-0.6,1
"4575",133.133807900677,9.25,-0.6,1
"4576",134.751692936115,9.5,-0.6,1
"4577",136.30489152214,9.75,-0.6,1
"4578",137.854411952825,10,-0.6,1
"4579",95.3554647918674,5,-0.4,1
"4580",98.3830889637733,5.25,-0.4,1
"4581",101.298536975956,5.5,-0.4,1
"4582",104.017920676843,5.75,-0.4,1
"4583",106.636223720154,6,-0.4,1
"4584",109.185313776438,6.25,-0.4,1
"4585",111.624633584303,6.5,-0.4,1
"4586",113.920260549413,6.75,-0.4,1
"4587",116.141160594415,7,-0.4,1
"4588",118.281704207324,7.25,-0.4,1
"4589",120.341559195865,7.5,-0.4,1
"4590",122.400451292507,7.75,-0.4,1
"4591",124.286640550352,8,-0.4,1
"4592",126.183024638853,8.25,-0.4,1
"4593",127.997603110055,8.5,-0.4,1
"4594",129.76652617315,8.75,-0.4,1
"4595",131.451333260695,9,-0.4,1
"4596",133.143481936713,9.25,-0.4,1
"4597",134.729921124595,9.5,-0.4,1
"4598",136.323152545846,9.75,-0.4,1
"4599",137.851171873714,10,-0.4,1
"4600",95.2921589893733,5,-0.2,1
"4601",98.4110471499052,5.25,-0.2,1
"4602",101.288053393229,5.5,-0.2,1
"4603",104.042183764671,5.75,-0.2,1
"4604",106.693673299612,6,-0.2,1
"4605",109.200559594368,6.25,-0.2,1
"4606",111.592386258157,6.5,-0.2,1
"4607",113.906488444522,6.75,-0.2,1
"4608",116.15817594037,7,-0.2,1
"4609",118.290040158051,7.25,-0.2,1
"4610",120.359752590388,7.5,-0.2,1
"4611",122.383217139781,7.75,-0.2,1
"4612",124.310350243358,8,-0.2,1
"4613",126.14518497924,8.25,-0.2,1
"4614",127.989692778659,8.5,-0.2,1
"4615",129.748751934024,8.75,-0.2,1
"4616",131.469732327441,9,-0.2,1
"4617",133.128760745603,9.25,-0.2,1
"4618",134.747252750356,9.5,-0.2,1
"4619",136.329740617265,9.75,-0.2,1
"4620",137.859264243034,10,-0.2,1
"4621",95.3496495981936,5,0,1
"4622",98.3967601769278,5.25,0,1
"4623",101.280353903119,5.5,0,1
"4624",103.994057337,5.75,0,1
"4625",106.69245521779,6,0,1
"4626",109.191607618985,6.25,0,1
"4627",111.611077182875,6.5,0,1
"4628",113.911025369971,6.75,0,1
"4629",116.137774372904,7,0,1
"4630",118.303035902733,7.25,0,1
"4631",120.345257599899,7.5,0,1
"4632",122.356396863434,7.75,0,1
"4633",124.314235302981,8,0,1
"4634",126.161568551494,8.25,0,1
"4635",127.972509124922,8.5,0,1
"4636",129.762366638818,8.75,0,1
"4637",131.49366137356,9,0,1
"4638",133.141177929459,9.25,0,1
"4639",134.758651483449,9.5,0,1
"4640",136.325226339449,9.75,0,1
"4641",137.849159600059,10,0,1
"4642",95.4098474926,5,0.2,1
"4643",98.3828380161927,5.25,0.2,1
"4644",101.268222706138,5.5,0.2,1
"4645",104.013143876149,5.75,0.2,1
"4646",106.644814421466,6,0.2,1
"4647",109.110576110435,6.25,0.2,1
"4648",111.5016583327,6.5,0.2,1
"4649",113.919679310896,6.75,0.2,1
"4650",116.148147488793,7,0.2,1
"4651",118.280176667057,7.25,0.2,1
"4652",120.366335857272,7.5,0.2,1
"4653",122.362095571111,7.75,0.2,1
"4654",124.272582453966,8,0.2,1
"4655",126.177610900589,8.25,0.2,1
"4656",127.994743361814,8.5,0.2,1
"4657",129.766812168264,8.75,0.2,1
"4658",131.452509220187,9,0.2,1
"4659",133.116449585338,9.25,0.2,1
"4660",134.735109231986,9.5,0.2,1
"4661",136.310121650613,9.75,0.2,1
"4662",137.873584473457,10,0.2,1
"4663",95.3458881289329,5,0.4,1
"4664",98.3260888647537,5.25,0.4,1
"4665",101.215120710663,5.5,0.4,1
"4666",104.049366866308,5.75,0.4,1
"4667",106.624177951769,6,0.4,1
"4668",109.180191742771,6.25,0.4,1
"4669",111.584211093732,6.5,0.4,1
"4670",113.905677116088,6.75,0.4,1
"4671",116.131648410022,7,0.4,1
"4672",118.268013631711,7.25,0.4,1
"4673",120.337853980092,7.5,0.4,1
"4674",122.337357078623,7.75,0.4,1
"4675",124.310813988291,8,0.4,1
"4676",126.176371855311,8.25,0.4,1
"4677",127.987588828057,8.5,0.4,1
"4678",129.776109583378,8.75,0.4,1
"4679",131.468736128667,9,0.4,1
"4680",133.16102857731,9.25,0.4,1
"4681",134.745879246237,9.5,0.4,1
"4682",136.312264631939,9.75,0.4,1
"4683",137.846229302425,10,0.4,1
"4684",95.2765291033748,5,0.6,1
"4685",98.3574780224771,5.25,0.6,1
"4686",101.295259999021,5.5,0.6,1
"4687",104.056067163248,5.75,0.6,1
"4688",106.633946919108,6,0.6,1
"4689",109.157257881431,6.25,0.6,1
"4690",111.629082462401,6.5,0.6,1
"4691",113.946094875031,6.75,0.6,1
"4692",116.128289878792,7,0.6,1
"4693",118.252119437555,7.25,0.6,1
"4694",120.337760389956,7.5,0.6,1
"4695",122.355186299255,7.75,0.6,1
"4696",124.318424112909,8,0.6,1
"4697",126.184697581416,8.25,0.6,1
"4698",127.957008153273,8.5,0.6,1
"4699",129.763076982563,8.75,0.6,1
"4700",131.462184674016,9,0.6,1
"4701",133.138190060491,9.25,0.6,1
"4702",134.740369348741,9.5,0.6,1
"4703",136.321149191478,9.75,0.6,1
"4704",137.85759362949,10,0.6,1
"4705",95.3532040428365,5,0.8,1
"4706",98.3955193434309,5.25,0.8,1
"4707",101.227120019491,5.5,0.8,1
"4708",104.053713962467,5.75,0.8,1
"4709",106.630130746845,6,0.8,1
"4710",109.165395221837,6.25,0.8,1
"4711",111.588701819325,6.5,0.8,1
"4712",113.946312453488,6.75,0.8,1
"4713",116.188553057586,7,0.8,1
"4714",118.306061852391,7.25,0.8,1
"4715",120.376915144103,7.5,0.8,1
"4716",122.343742505088,7.75,0.8,1
"4717",124.273189541384,8,0.8,1
"4718",126.174995423731,8.25,0.8,1
"4719",127.979146307165,8.5,0.8,1
"4720",129.770990308703,8.75,0.8,1
"4721",131.45635988889,9,0.8,1
"4722",133.128195176085,9.25,0.8,1
"4723",134.733177319519,9.5,0.8,1
"4724",136.328139884993,9.75,0.8,1
"4725",137.849919875534,10,0.8,1
"4726",95.2913820913047,5,1,1
"4727",98.3960265687693,5.25,1,1
"4728",101.265998300661,5.5,1,1
"4729",103.974698664043,5.75,1,1
"4730",106.66190649232,6,1,1
"4731",109.173411097176,6.25,1,1
"4732",111.593246240075,6.5,1,1
"4733",113.901918471421,6.75,1,1
"4734",116.133464847966,7,1,1
"4735",118.301637671961,7.25,1,1
"4736",120.356523253534,7.5,1,1
"4737",122.356835601161,7.75,1,1
"4738",124.292467855064,8,1,1
"4739",126.162602502559,8.25,1,1
"4740",127.988105577536,8.5,1,1
"4741",129.738569311978,8.75,1,1
"4742",131.474105090528,9,1,1
"4743",133.106682249118,9.25,1,1
"4744",134.745096518456,9.5,1,1
"4745",136.316162648691,9.75,1,1
"4746",137.843527529648,10,1,1
"4747",95.3412638601247,5,1.2,1
"4748",98.3183603771783,5.25,1.2,1
"4749",101.296625790997,5.5,1.2,1
"4750",104.039627559392,5.75,1.2,1
"4751",106.658984030798,6,1.2,1
"4752",109.152127431807,6.25,1.2,1
"4753",111.570758182433,6.5,1.2,1
"4754",113.917836265846,6.75,1.2,1
"4755",116.140375523496,7,1.2,1
"4756",118.284747748455,7.25,1.2,1
"4757",120.338132299972,7.5,1.2,1
"4758",122.327518812938,7.75,1.2,1
"4759",124.284966278853,8,1.2,1
"4760",126.179224476271,8.25,1.2,1
"4761",127.985464115197,8.5,1.2,1
"4762",129.717805073611,8.75,1.2,1
"4763",131.479498216171,9,1.2,1
"4764",133.135918926673,9.25,1.2,1
"4765",134.759056973269,9.5,1.2,1
"4766",136.323541916445,9.75,1.2,1
"4767",137.845788960251,10,1.2,1
"4768",95.3921957251501,5,1.4,1
"4769",98.4096524735464,5.25,1.4,1
"4770",101.230992521173,5.5,1.4,1
"4771",104.017851700424,5.75,1.4,1
"4772",106.614783482521,6,1.4,1
"4773",109.148736303866,6.25,1.4,1
"4774",111.612259921567,6.5,1.4,1
"4775",113.934239218619,6.75,1.4,1
"4776",116.087654908119,7,1.4,1
"4777",118.25033613576,7.25,1.4,1
"4778",120.341810600532,7.5,1.4,1
"4779",122.334583567231,7.75,1.4,1
"4780",124.297804713014,8,1.4,1
"4781",126.17442309502,8.25,1.4,1
"4782",127.998850309837,8.5,1.4,1
"4783",129.737450040708,8.75,1.4,1
"4784",131.456051353821,9,1.4,1
"4785",133.112871921961,9.25,1.4,1
"4786",134.720515908092,9.5,1.4,1
"4787",136.303021534515,9.75,1.4,1
"4788",137.84618421138,10,1.4,1
"4789",95.3522124448556,5,1.6,1
"4790",98.3218060813418,5.25,1.6,1
"4791",101.296948264218,5.5,1.6,1
"4792",104.043211713714,5.75,1.6,1
"4793",106.660370761844,6,1.6,1
"4794",109.124106696149,6.25,1.6,1
"4795",111.584772844501,6.5,1.6,1
"4796",113.88817307484,6.75,1.6,1
"4797",116.148850694452,7,1.6,1
"4798",118.228606913602,7.25,1.6,1
"4799",120.332134012178,7.5,1.6,1
"4800",122.329781891056,7.75,1.6,1
"4801",124.254686696899,8,1.6,1
"4802",126.176120480234,8.25,1.6,1
"4803",127.997380331828,8.5,1.6,1
"4804",129.744102052184,8.75,1.6,1
"4805",131.446702539411,9,1.6,1
"4806",133.111653786459,9.25,1.6,1
"4807",134.735939541378,9.5,1.6,1
"4808",136.314591850306,9.75,1.6,1
"4809",137.848635960566,10,1.6,1
"4810",95.305155469618,5,1.8,1
"4811",98.3096184721714,5.25,1.8,1
"4812",101.231661622577,5.5,1.8,1
"4813",103.969580102714,5.75,1.8,1
"4814",106.623040407472,6,1.8,1
"4815",109.181345559415,6.25,1.8,1
"4816",111.582994116461,6.5,1.8,1
"4817",113.890512835466,6.75,1.8,1
"4818",116.106985835894,7,1.8,1
"4819",118.246228412415,7.25,1.8,1
"4820",120.283107809477,7.5,1.8,1
"4821",122.339023816927,7.75,1.8,1
"4822",124.287944994797,8,1.8,1
"4823",126.114340994993,8.25,1.8,1
"4824",127.972961677229,8.5,1.8,1
"4825",129.749287257838,8.75,1.8,1
"4826",131.425291315195,9,1.8,1
"4827",133.092751688065,9.25,1.8,1
"4828",134.726739810636,9.5,1.8,1
"4829",136.306787080898,9.75,1.8,1
"4830",137.846284380126,10,1.8,1
"4831",95.2135858287049,5,2,1
"4832",98.2591863869914,5.25,2,1
"4833",101.268848684342,5.5,2,1
"4834",103.963206644748,5.75,2,1
"4835",106.59876413001,6,2,1
"4836",109.132065665134,6.25,2,1
"4837",111.557091447737,6.5,2,1
"4838",113.893478633349,6.75,2,1
"4839",116.075481704539,7,2,1
"4840",118.251660415091,7.25,2,1
"4841",120.327885641046,7.5,2,1
"4842",122.300910874119,7.75,2,1
"4843",124.272358831801,8,2,1
"4844",126.1344524808,8.25,2,1
"4845",127.968180945865,8.5,2,1
"4846",129.723538654071,8.75,2,1
"4847",131.4230792037,9,2,1
"4848",133.107153078927,9.25,2,1
"4849",134.7382002751,9.5,2,1
"4850",136.310197162839,9.75,2,1
"4851",137.831357835036,10,2,1
