"","ld2","Var1","Var2","Var3"
"3657",1.69149794379381,5.5,-0.8,0.8
"3658",1.73699524039578,5.75,-0.8,0.8
"3659",1.7804735474147,6,-0.8,0.8
"3660",1.82210752411067,6.25,-0.8,0.8
"3661",1.86204975520394,6.5,-0.8,0.8
"3662",1.90043437127474,6.75,-0.8,0.8
"3663",1.93737994727824,7,-0.8,0.8
"3664",1.97299184707925,7.25,-0.8,0.8
"3665",2.00736413763869,7.5,-0.8,0.8
"3666",2.04058116517162,7.75,-0.8,0.8
"3667",2.07271886309943,8,-0.8,0.8
"3668",2.10384584522044,8.25,-0.8,0.8
"3669",2.13402432541461,8.5,-0.8,0.8
"3670",2.16331089614753,8.75,-0.8,0.8
"3671",2.19175719120025,9,-0.8,0.8
"3672",2.21941045821748,9.25,-0.8,0.8
"3673",2.24631402390088,9.5,-0.8,0.8
"3674",2.27250775109571,9.75,-0.8,0.8
"3675",2.29802837936595,10,-0.8,0.8
"3676",1.5943839838202,5,-0.6,0.8
"3677",1.64451306864341,5.25,-0.6,0.8
"3678",1.69219248873382,5.5,-0.6,0.8
"3679",1.73765539269737,5.75,-0.6,0.8
"3680",1.78110255288108,6,-0.6,0.8
"3681",1.82270818971872,6.25,-0.6,0.8
"3682",1.86262452480512,6.5,-0.6,0.8
"3683",1.90098538564575,6.75,-0.6,0.8
"3684",1.93790909225015,7,-0.6,0.8
"3685",1.97350079247692,7.25,-0.6,0.8
"3686",2.00785436905879,7.5,-0.6,0.8
"3687",2.04105401012377,7.75,-0.6,0.8
"3688",2.07317551266923,8,-0.6,0.8
"3689",2.10428737214456,8.25,-0.6,0.8
"3690",2.13445169925817,8.5,-0.6,0.8
"3691",2.16372499612397,8.75,-0.6,0.8
"3692",2.19215881705991,9,-0.6,0.8
"3693",2.21980033954373,9.25,-0.6,0.8
"3694",2.2466928280855,9.5,-0.6,0.8
"3695",2.27287609021239,9.75,-0.6,0.8
"3696",2.29838681611963,10,-0.6,0.8
"3697",1.59512484652972,5,-0.4,0.8
"3698",1.64521492673257,5.25,-0.4,0.8
"3699",1.69285924431071,5.5,-0.4,0.8
"3700",1.73829039013457,5.75,-0.4,0.8
"3701",1.78170868028393,6,-0.4,0.8
"3702",1.82328795832014,6.25,-0.4,0.8
"3703",1.86318013180958,6.5,-0.4,0.8
"3704",1.90151876449719,6.75,-0.4,0.8
"3705",1.93842195322793,7,-0.4,0.8
"3706",1.97399465577036,7.25,-0.4,0.8
"3707",2.00833059193286,7.5,-0.4,0.8
"3708",2.04151380939909,7.75,-0.4,0.8
"3709",2.07361998345393,8,-0.4,0.8
"3710",2.10471750354382,8.25,-0.4,0.8
"3711",2.13486838762826,8.5,-0.4,0.8
"3712",2.16412905631747,8.75,-0.4,0.8
"3713",2.19255099201674,9,-0.4,0.8
"3714",2.22018130851166,9.25,-0.4,0.8
"3715",2.24706321369858,9.5,-0.4,0.8
"3716",2.27323646461261,9.75,-0.4,0.8
"3717",2.29873770627293,10,-0.4,0.8
"3718",1.5958341734367,5,-0.2,0.8
"3719",1.64588841903821,5.25,-0.2,0.8
"3720",1.69350034899118,5.5,-0.2,0.8
"3721",1.73890207958208,5.75,-0.2,0.8
"3722",1.78229353561411,6,-0.2,0.8
"3723",1.82384823516679,6.25,-0.2,0.8
"3724",1.86371781284655,6.5,-0.2,0.8
"3725",1.90203560177623,6.75,-0.2,0.8
"3726",1.93891950261375,7,-0.2,0.8
"3727",1.97447430517953,7.25,-0.2,0.8
"3728",2.00879358466798,7.5,-0.2,0.8
"3729",2.04196126356636,7.75,-0.2,0.8
"3730",2.07405290822732,8,-0.2,0.8
"3731",2.10513681287109,8.25,-0.2,0.8
"3732",2.135274911847,8.5,-0.2,0.8
"3733",2.16452355205224,8.75,-0.2,0.8
"3734",2.19293415065382,9,-0.2,0.8
"3735",2.22055376348986,9.25,-0.2,0.8
"3736",2.24742554680919,9.5,-0.2,0.8
"3737",2.27358921146581,9.75,-0.2,0.8
"3738",2.29908136105964,10,-0.2,0.8
"3739",1.59651454001203,5,0,0.8
"3740",1.64653574959348,5.25,0,0.8
"3741",1.69411770351918,5.5,0,0.8
"3742",1.73949211169959,5.75,0,0.8
"3743",1.78285856147537,6,0,0.8
"3744",1.82439028836189,6.25,0,0.8
"3745",1.86423868857162,6.5,0,0.8
"3746",1.90253689269685,6.75,0,0.8
"3747",1.93940262822831,7,0,0.8
"3748",1.9749405360469,7.25,0,0.8
"3749",2.00924406254111,7.5,0,0.8
"3750",2.04239701823476,7.75,0,0.8
"3751",2.07447487169372,8,0,0.8
"3752",2.10554583135303,8.25,0,0.8
"3753",2.13567175599189,8.5,0,0.8
"3754",2.16490892567592,8.75,0,0.8
"3755",2.19330869825135,9,0,0.8
"3756",2.22091807672007,9.25,0,0.8
"3757",2.24778017011664,9.5,0,0.8
"3758",2.27393464697442,9.75,0,0.8
"3759",2.29941807284827,10,0,0.8
"3760",1.59716821856459,5,0.2,0.8
"3761",1.647158875128,5.25,0.2,0.8
"3762",1.69471300489588,5.5,0.2,0.8
"3763",1.74006196777873,5.75,0.2,0.8
"3764",1.78340505852242,6,0.2,0.8
"3765",1.82491526614621,6.25,0.2,0.8
"3766",1.86474377772988,6.5,0.2,0.8
"3767",1.90302354527506,6.75,0.2,0.8
"3768",1.93987214284442,7,0.2,0.8
"3769",1.97539407877232,7.25,0.2,0.8
"3770",2.0096826843464,7.5,0.2,0.8
"3771",2.04282166965645,7.75,0.2,0.8
"3772",2.0748864152369,8,0.2,0.8
"3773",2.10594505203673,8.25,0.2,0.8
"3774",2.1360593703613,8.5,0.2,0.8
"3775",2.1652855895412,8.75,0.2,0.8
"3776",2.19367501336333,9,0.2,0.8
"3777",2.22127459655309,9.25,0.2,0.8
"3778",2.24812740489836,9.5,0.2,0.8
"3779",2.2742730680771,9.75,0.2,0.8
"3780",2.29974811663654,10,0.2,0.8
"3781",1.59779722403097,5,0.4,0.8
"3782",1.64775954073606,5.25,0.4,0.8
"3783",1.69528777449707,5.5,0.4,0.8
"3784",1.74061298214975,5.75,0.4,0.8
"3785",1.78393420349433,6,0.4,0.8
"3786",1.82542421154388,6.25,0.4,0.8
"3787",1.86523400914998,6.5,0.4,0.8
"3788",1.90349639022721,6.75,0.4,0.8
"3789",1.94032879241422,7,0.4,0.8
"3790",1.97583560569643,7.25,0.4,0.8
"3791",2.01011005818995,7.5,0.4,0.8
"3792",2.04323576963289,7.75,0.4,0.8
"3793",2.07528804109655,8,0.4,0.8
"3794",2.10633493336298,8.25,0.4,0.8
"3795",2.13643817454592,8.5,0.4,0.8
"3796",2.16565392865788,8.75,0.4,0.8
"3797",2.19403345011702,9,0.4,0.8
"3798",2.22162364945051,9.25,0.4,0.8
"3799",2.24846755275888,9.5,0.4,0.8
"3800",2.27460475398239,9.75,0.4,0.8
"3801",2.30007175140082,10,0.4,0.8
"3802",1.59840335143382,5,0.6,0.8
"3803",1.64833930933748,5.25,0.6,0.8
"3804",1.69584338150153,5.5,0.6,0.8
"3805",1.74114636100118,5.75,0.6,0.8
"3806",1.78444706447211,6,0.6,0.8
"3807",1.82591807483732,6.25,0.6,0.8
"3808",1.86571023202405,6.5,0.6,0.8
"3809",1.90395618950252,6.75,0.6,0.8
"3810",1.94077326319892,7,0.6,0.8
"3811",1.9762657370957,7.25,0.6,0.8
"3812",2.01052674656004,7.5,0.6,0.8
"3813",2.04363982982639,7.75,0.6,0.8
"3814",2.07568021605339,8,0.6,0.8
"3815",2.10671590233091,8.25,0.6,0.8
"3816",2.136808560159,8.5,0.6,0.8
"3817",2.1660143030581,8.75,0.6,0.8
"3818",2.19438434027031,9,0.6,0.8
"3819",2.22196554178106,9.25,0.6,0.8
"3820",2.24880089720399,9.5,0.6,0.8
"3821",2.27492996755278,9.75,0.6,0.8
"3822",2.300389221317,10,0.6,0.8
"3823",1.598988206764,5,0.8,0.8
"3824",1.64889958618413,5.25,0.8,0.8
"3825",1.6963810625385,5.5,0.8,0.8
"3826",1.74166319828023,5.75,0.8,0.8
"3827",1.78494461385794,6,0.8,0.8
"3828",1.82639772424648,6.25,0.8,0.8
"3829",1.86617322475917,6.5,0.8,0.8
"3830",1.90440364366979,6.75,0.8,0.8
"3831",1.94120618797231,7,0.8,0.8
"3832",1.97668504642297,7.25,0.8,0.8
"3833",2.01093327077878,7.5,0.8,0.8
"3834",2.04403432556115,7.75,0.8,0.8
"3835",2.07606337469046,8,0.8,0.8
"3836",2.10708835730911,8.25,0.8,0.8
"3837",2.13717089326961,8.5,0.8,0.8
"3838",2.1663670499113,8.75,0.8,0.8
"3839",2.19472799505703,9,0.8,0.8
"3840",2.22230056143642,9.25,0.8,0.8
"3841",2.24912770506046,9.5,0.8,0.8
"3842",2.2752489565563,9.75,0.8,0.8
"3843",2.3007007568672,10,0.8,0.8
"3844",1.59955323262527,5,1,0.8
"3845",1.64944163937922,5.25,1,0.8
"3846",1.69690193826357,5.5,1,0.8
"3847",1.74216448920085,5.75,1,0.8
"3848",1.7854277394725,6,1,0.8
"3849",1.82686395511386,6.25,1,0.8
"3850",1.8666237026323,6.5,1,0.8
"3851",1.9048393983382,6.75,1,0.8
"3852",1.94162815143872,7,1,0.8
"3853",1.9770940649049,7.25,1,0.8
"3854",2.01133011492368,7.5,1,0.8
"3855",2.04441969918483,7.75,1,0.8
"3856",2.076437922288,8,1,0.8
"3857",2.10745267053932,8.25,1,0.8
"3858",2.13752551657706,8.5,1,0.8
"3859",2.16671248541992,8.75,1,0.8
"3860",2.19506470684565,9,1,0.8
"3861",2.22262897928774,9.25,1,0.8
"3862",2.24944822775926,9.5,1,0.8
"3863",2.27556195480049,9.75,1,0.8
"3864",2.30100657584501,10,1,0.8
"3865",1.60009972967232,5,1.2,0.8
"3866",1.64996661716355,5.25,1.2,0.8
"3867",1.69740702742182,5.5,1.2,0.8
"3868",1.74265114177905,5.75,1.2,0.8
"3869",1.78589725408861,6,1.2,0.8
"3870",1.82731749783927,6.25,1.2,0.8
"3871",1.86706232443759,6.5,1.2,0.8
"3872",1.90526404975988,6.75,1.2,0.8
"3873",1.94203969498189,7,1.2,0.8
"3874",1.97749328558861,7.25,1.2,0.8
"3875",2.01171772929308,7.5,1.2,0.8
"3876",2.04479636305012,7.75,1.2,0.8
"3877",2.07680423739998,8,1.2,0.8
"3878",2.10780919037234,8.25,1.2,0.8
"3879",2.13787275135878,8.5,1.2,0.8
"3880",2.1670509065226,8.75,1.2,0.8
"3881",2.19539475063392,9,1.2,0.8
"3882",2.22295105050151,9.25,1.2,0.8
"3883",2.24976270249767,9.5,1.2,0.8
"3884",2.27586918316197,9.75,1.2,0.8
"3885",2.30130688427005,10,1.2,0.8
"3886",1.60062887464423,5,1.4,0.8
"3887",1.65047556256121,5.25,1.4,0.8
"3888",1.69789725884193,5.5,1.4,0.8
"3889",1.74312398673121,5.75,1.4,0.8
"3890",1.78635390365841,6,1.4,0.8
"3891",1.82775902476339,6.25,1.4,0.8
"3892",1.86748969828114,6.5,1.4,0.8
"3893",1.90567814973632,6.75,1.4,0.8
"3894",1.94244132084154,7,1.4,0.8
"3895",1.97788316691486,7.25,1.4,0.8
"3896",2.01209653347771,7.5,1.4,0.8
"3897",2.0451647021668,7.75,1.4,0.8
"3898",2.07716267415366,8,1.4,0.8
"3899",2.10815824326976,8.25,1.4,0.8
"3900",2.1382128992193,8.5,1.4,0.8
"3901",2.16738259242789,8.75,1.4,0.8
"3902",2.19571838539821,9,1.4,0.8
"3903",2.22326701573059,9.25,1.4,0.8
"3904",2.25007135329379,9.5,1.4,0.8
"3905",2.2761708505227,9.75,1.4,0.8
"3906",2.30160187722171,10,1.4,0.8
"3907",1.60114173562201,5,1.6,0.8
"3908",1.65096942585465,5.25,1.6,0.8
"3909",1.698373481716,5.5,1.6,0.8
"3910",1.74358378600652,5.75,1.6,0.8
"3911",1.78679837444311,6,1.6,0.8
"3912",1.82818915616265,6.25,1.6,0.8
"3913",1.86790638665123,6.5,1.6,0.8
"3914",1.90608220992982,6.75,1.6,0.8
"3915",1.94283349579838,7,1.6,0.8
"3916",1.97826413588279,7.25,1.6,0.8
"3917",2.01246691909079,7.5,1.6,0.8
"3918",2.04552507656702,7.75,1.6,0.8
"3919",2.07751356430696,8,1.6,0.8
"3920",2.10850013560032,8.25,1.6,0.8
"3921",2.13854624366441,8.5,1.6,0.8
"3922",2.16770780599828,8.75,1.6,0.8
"3923",2.19603585531438,9,1.6,0.8
"3924",2.22357710219444,9.25,1.6,0.8
"3925",2.25037439194517,9.5,1.6,0.8
"3926",2.27646715462305,9.75,1.6,0.8
"3927",2.30189173960024,10,1.6,0.8
"3928",1.60163928500783,5,1.8,0.8
"3929",1.65144907526382,5.25,1.8,0.8
"3930",1.69883647445111,5.5,1.8,0.8
"3931",1.74403124017379,5.75,1.8,0.8
"3932",1.7872312992165,6,1.8,0.8
"3933",1.82860846548992,6.25,1.8,0.8
"3934",1.86831291086997,6.5,1.8,0.8
"3935",1.90647670566459,6.75,1.8,0.8
"3936",1.94321665443546,7,1.8,0.8
"3937",1.97863659086099,7.25,1.8,0.8
"3938",2.01282925220139,7.5,1.8,0.8
"3939",2.04587782342022,7.75,1.8,0.8
"3940",2.07785721909367,8,1.8,0.8
"3941",2.10883515525567,8.25,1.8,0.8
"3942",2.13887305152088,8.5,1.8,0.8
"3943",2.16802679500179,8.75,1.8,0.8
"3944",2.19634739086459,9,1.8,0.8
"3945",2.22388152466073,9.25,1.8,0.8
"3946",2.25067201890184,9.5,1.8,0.8
"3947",2.27675828284039,9.75,1.8,0.8
"3948",2.30217664682289,10,1.8,0.8
"3949",1.60212241062239,5,2,0.8
"3950",1.65191530613119,5.25,2,0.8
"3951",1.69928695232425,5.5,2,0.8
"3952",1.74446699484219,5.75,2,0.8
"3953",1.7876532626829,6,2,0.8
"3954",1.82901748397186,6.25,2,0.8
"3955",1.86870975501487,6.5,2,0.8
"3956",1.90686207928827,6.75,2,0.8
"3957",1.94359120203299,7,2,0.8
"3958",1.9790009040912,7.25,2,0.8
"3959",2.01318387550885,7.5,2,0.8
"3960",2.04622325892884,7.75,2,0.8
"3961",2.07819393088229,8,2,0.8
"3962",2.10916357310699,8.25,2,0.8
"3963",2.13919357421968,8.5,2,0.8
"3964",2.16833979324599,8.75,2,0.8
"3965",2.19665320984239,9,2,0.8
"3966",2.22418048633884,9.25,2,0.8
"3967",2.25096442406269,9.5,2,0.8
"3968",2.27704441290076,9.75,2,0.8
"3969",2.3024567654615,10,2,0.8
"3970",1.58444810509815,5,-2,0.9
"3971",1.63533950787674,5.25,-2,0.9
"3972",1.68368057529861,5.5,-2,0.9
"3973",1.72972264975084,5.75,-2,0.9
"3974",1.77368053616112,6,-2,0.9
"3975",1.8157395236636,6.25,-2,0.9
"3976",1.85606067619584,6.5,-2,0.9
"3977",1.89478496568446,6.75,-2,0.9
"3978",1.93203654395955,7,-2,0.9
"3979",1.96792536350616,7.25,-2,0.9
"3980",2.00254929889652,7.5,-2,0.9
"3981",2.03599588045557,7.75,-2,0.9
"3982",2.06834372332758,8,-2,0.9
"3983",2.09966371477936,8.25,-2,0.9
"3984",2.13002000778927,8.5,-2,0.9
"3985",2.15947085807121,8.75,-2,0.9
"3986",2.18806933354543,9,-2,0.9
"3987",2.21586391912491,9.25,-2,0.9
"3988",2.24289903499781,9.5,-2,0.9
"3989",2.26921548297471,9.75,-2,0.9
"3990",2.29485083266148,10,-2,0.9
"3991",1.58552374711711,5,-1.8,0.9
"3992",1.6363348284551,5.25,-1.8,0.9
"3993",1.68460673948453,5.5,-1.8,0.9
"3994",1.73058864539968,5.75,-1.8,0.9
"3995",1.77449370556394,6,-1.8,0.9
"3996",1.81650594221763,6.25,-1.8,0.9
"3997",1.8567854280615,6.5,-1.8,0.9
"3998",1.89547234832669,6.75,-1.8,0.9
"3999",1.93269022251211,7,-1.8,0.9
"4000",1.96854848904068,7.25,-1.8,0.9
"4001",2.00314460027322,7.5,-1.8,0.9
"4002",2.03656573653471,7.75,-1.8,0.9
"4003",2.06889022037463,8,-1.8,0.9
"4004",2.10018869256368,8.25,-1.8,0.9
"4005",2.13052509694753,8.5,-1.8,0.9
"4006",2.15995751064942,8.75,-1.8,0.9
"4007",2.18853884816154,9,-1.8,0.9
"4008",2.21631746185032,9.25,-1.8,0.9
"4009",2.24333765680309,9.5,-1.8,0.9
"4010",2.26964013439639,9.75,-1.8,0.9
"4011",2.29526237620465,10,-1.8,0.9
"4012",1.58653415748072,5,-1.6,0.9
"4013",1.63727404406428,5.25,-1.6,0.9
"4014",1.68548413504262,5.5,-1.6,0.9
"4015",1.73141185798851,5.75,-1.6,0.9
"4016",1.77526903915785,6,-1.6,0.9
"4017",1.81723866094132,6.25,-1.6,0.9
"4018",1.85747997300151,6.5,-1.6,0.9
"4019",1.89613250062828,6.75,-1.6,0.9
"4020",1.93331922797849,7,-1.6,0.9
"4021",1.96914915464874,7.25,-1.6,0.9
"4022",2.0037193698744,7.5,-1.6,0.9
"4023",2.03711675090572,7.75,-1.6,0.9
"4024",2.06941936534654,8,-1.6,0.9
"4025",2.10069763796135,8.25,-1.6,0.9
"4026",2.13101532836763,8.5,-1.6,0.9
"4027",2.16043035560157,8.75,-1.6,0.9
"4028",2.18899549773134,9,-1.6,0.9
"4029",2.21675898877444,9.25,-1.6,0.9
"4030",2.24376503064665,9.5,-1.6,0.9
"4031",2.27005423437283,9.75,-1.6,0.9
"4032",2.2956640020643,10,-1.6,0.9
"4033",1.58748679771139,5,-1.4,0.9
"4034",1.6381631437427,5.25,-1.4,0.9
"4035",1.6863176420522,5.5,-1.4,0.9
"4036",1.73219631650281,5.75,-1.4,0.9
"4037",1.77600990186737,6,-1.4,0.9
"4038",1.81794051903049,6.25,-1.4,0.9
"4039",1.8581467285784,6.5,-1.4,0.9
"4040",1.89676749806548,6.75,-1.4,0.9
"4041",1.93392535538134,7,-1.4,0.9
"4042",1.96972892325016,7.25,-1.4,0.9
"4043",2.00427497687886,7.5,-1.4,0.9
"4044",2.03765012975716,7.75,-1.4,0.9
"4045",2.06993222632432,8,-1.4,0.9
"4046",2.10119150125479,8.25,-1.4,0.9
"4047",2.1314915512417,8.5,-1.4,0.9
"4048",2.16089015487688,8.75,-1.4,0.9
"4049",2.18943996851604,9,-1.4,0.9
"4050",2.2171891201737,9.25,-1.4,0.9
"4051",2.24418171901674,9.5,-1.4,0.9
"4052",2.27045829456633,9.75,-1.4,0.9
"4053",2.29605617702114,10,-1.4,0.9
"4054",1.58838791806589,5,-1.2,0.9
"4055",1.63900720595635,5.25,-1.2,0.9
"4056",1.68711144286868,5.5,-1.2,0.9
"4057",1.73294550630051,5.75,-1.2,0.9
"4058",1.77671922877435,6,-1.2,0.9
"4059",1.81861401133612,6.25,-1.2,0.9
"4060",1.85878783325887,6.5,-1.2,0.9
"4061",1.89737918751299,6.75,-1.2,0.9
"4062",1.93451021071153,7,-1.2,0.9
"4063",1.97028920009681,7.25,-1.2,0.9
"4064",2.00481265791583,7.5,-1.2,0.9
"4065",2.0381669670362,7.75,-1.2,0.9
"4066",2.07042977571015,8,-1.2,0.9
"4067",2.10167115066395,8.25,-1.2,0.9
"4068",2.13195454397682,8.5,-1.2,0.9
"4069",2.16133760904415,8.75,-1.2,0.9
"4070",2.18987289328943,9,-1.2,0.9
"4071",2.21760842950097,9.25,-1.2,0.9
"4072",2.24458824323548,9.5,-1.2,0.9
"4073",2.2708527903011,9.75,-1.2,0.9
"4074",2.29643933565822,10,-1.2,0.9
"4075",1.58924280630568,5,-1,0.9
"4076",1.63981057431998,5.25,-1,0.9
"4077",1.6878691491033,5.5,-1,0.9
"4078",1.73366246271857,5.75,-1,0.9
"4079",1.77739959534969,6,-1,0.9
"4080",1.81926134189139,6.25,-1,0.9
"4081",1.85940518778687,6.5,-1,0.9
"4082",1.89796921963051,6.75,-1,0.9
"4083",1.93507523657279,7,-1,0.9
"4084",1.9708312532919,7.25,-1,0.9
"4085",2.0053335336409,7.5,-1,0.9
"4086",2.03866825795682,7.75,-1,0.9
"4087",2.0709129013247,8,-1,0.9
"4088",2.10213738153133,8.25,-1,0.9
"4089",2.13240502184995,8.5,-1,0.9
"4090",2.16177336371256,8.75,-1,0.9
"4091",2.19029485675584,9,-1,0.9
"4092",2.21801744798291,9.25,-1,0.9
"4093",2.24498508738037,9.5,-1,0.9
"4094",2.27123816392478,9.75,-1,0.9
"4095",2.29681388325575,10,-1,0.9
"4096",1.59005597570851,5,-0.8,0.9
"4097",1.64057699287401,5.25,-0.8,0.9
"4098",1.68859390096896,5.5,-0.8,0.9
"4099",1.73434984536081,5.75,-0.8,0.9
"4100",1.77805327390224,6,-0.8,0.9
"4101",1.81988446742592,6.25,-0.8,0.9
"4102",1.86000048916357,6.5,-0.8,0.9
"4103",1.89853907570964,6.75,-0.8,0.9
"4104",1.93562173361984,7,-0.8,0.9
"4105",1.97135623107622,7.25,-0.8,0.9
"4106",2.00583862279916,7.5,-0.8,0.9
"4107",2.03915491053503,7.75,-0.8,0.9
"4108",2.07138241594082,8,-0.8,0.9
"4109",2.10259092425674,8.25,-0.8,0.9
"4110",2.13284364365524,8.5,-0.8,0.9
"4111",2.16219801513424,8.75,-0.8,0.9
"4112",2.19070640029901,9,-0.8,0.9
"4113",2.21841666866662,9.25,-0.8,0.9
"4114",2.24537270174978,9.5,-0.8,0.9
"4115",2.27161482779007,9.75,-0.8,0.9
"4116",2.29718019836773,10,-0.8,0.9
"4117",1.59083130930242,5,-0.6,0.9
"4118",1.6413097115977,5.25,-0.6,0.9
"4119",1.68928844590897,5.5,-0.6,0.9
"4120",1.73500999766239,5.75,-0.6,0.9
"4121",1.77868227936862,6,-0.6,0.9
"4122",1.82048513303397,6.25,-0.6,0.9
"4123",1.86057525876476,6.5,-0.6,0.9
"4124",1.89909009008066,6.75,-0.6,0.9
"4125",1.93615087859175,7,-0.6,0.9
"4126",1.97186517647389,7.25,-0.6,0.9
"4127",2.00632885421926,7.5,-0.6,0.9
"4128",2.03962775548718,7.75,-0.6,0.9
"4129",2.07183906551062,8,-0.6,0.9
"4130",2.10303245118086,8.25,-0.6,0.9
"4131",2.1332710174988,8.5,-0.6,0.9
"4132",2.16261211511068,8.75,-0.6,0.9
"4133",2.19110802615866,9,-0.6,0.9
"4134",2.21880654999286,9.25,-0.6,0.9
"4135",2.2457515059344,9.5,-0.6,0.9
"4136",2.27198316690675,9.75,-0.6,0.9
"4137",2.29753863512141,10,-0.6,0.9
"4138",1.59157217201194,5,-0.4,0.9
"4139",1.64201156968687,5.25,-0.4,0.9
"4140",1.68995520148586,5.5,-0.4,0.9
"4141",1.7356449950996,5.75,-0.4,0.9
"4142",1.77928840677147,6,-0.4,0.9
"4143",1.82106490163539,6.25,-0.4,0.9
"4144",1.86113086576922,6.5,-0.4,0.9
"4145",1.89962346893209,6.75,-0.4,0.9
"4146",1.93666373956953,7,-0.4,0.9
"4147",1.97235903976733,7.25,-0.4,0.9
"4148",2.00680507709333,7.5,-0.4,0.9
"4149",2.04008755476249,7.75,-0.4,0.9
"4150",2.07228353629532,8,-0.4,0.9
"4151",2.10346258258012,8.25,-0.4,0.9
"4152",2.13368770586889,8.5,-0.4,0.9
"4153",2.16301617530418,8.75,-0.4,0.9
"4154",2.1915002011155,9,-0.4,0.9
"4155",2.2191875189608,9.25,-0.4,0.9
"4156",2.24612189154748,9.5,-0.4,0.9
"4157",2.27234354130696,9.75,-0.4,0.9
"4158",2.29788952527471,10,-0.4,0.9
"4159",1.59228149891892,5,-0.2,0.9
"4160",1.6426850619925,5.25,-0.2,0.9
"4161",1.69059630616633,5.5,-0.2,0.9
"4162",1.7362566845471,5.75,-0.2,0.9
"4163",1.77987326210166,6,-0.2,0.9
"4164",1.82162517848204,6.25,-0.2,0.9
"4165",1.86166854680619,6.5,-0.2,0.9
"4166",1.90014030621114,6.75,-0.2,0.9
"4167",1.93716128895535,7,-0.2,0.9
"4168",1.9728386891765,7.25,-0.2,0.9
"4169",2.00726806982845,7.5,-0.2,0.9
"4170",2.04053500892976,7.75,-0.2,0.9
"4171",2.07271646106871,8,-0.2,0.9
"4172",2.10388189190739,8.25,-0.2,0.9
"4173",2.13409423008762,8.5,-0.2,0.9
"4174",2.16341067103895,8.75,-0.2,0.9
"4175",2.19188335975257,9,-0.2,0.9
"4176",2.219559973939,9.25,-0.2,0.9
"4177",2.24648422465809,9.5,-0.2,0.9
"4178",2.27269628816017,9.75,-0.2,0.9
"4179",2.29823318006142,10,-0.2,0.9
"4180",1.59296186549425,5,0,0.9
"4181",1.64333239254777,5.25,0,0.9
"4182",1.69121366069433,5.5,0,0.9
"4183",1.73684671666462,5.75,0,0.9
"4184",1.78043828796292,6,0,0.9
"4185",1.82216723167714,6.25,0,0.9
"4186",1.86218942253126,6.5,0,0.9
"4187",1.90064159713176,6.75,0,0.9
"4188",1.93764441456991,7,0,0.9
"4189",1.97330492004387,7.25,0,0.9
"4190",2.00771854770158,7.5,0,0.9
"4191",2.04097076359817,7.75,0,0.9
"4192",2.07313842453511,8,0,0.9
"4193",2.10429091038933,8.25,0,0.9
"4194",2.13449107423252,8.5,0,0.9
"4195",2.16379604466263,8.75,0,0.9
"4196",2.19225790735011,9,0,0.9
"4197",2.2199242871692,9.25,0,0.9
"4198",2.24683884796554,9.5,0,0.9
"4199",2.27304172366878,9.75,0,0.9
"4200",2.29856989185005,10,0,0.9
"4201",1.59361554404681,5,0.2,0.9
"4202",1.6439555180823,5.25,0.2,0.9
"4203",1.69180896207103,5.5,0.2,0.9
"4204",1.73741657274376,5.75,0.2,0.9
"4205",1.78098478500997,6,0.2,0.9
"4206",1.82269220946146,6.25,0.2,0.9
"4207",1.86269451168951,6.5,0.2,0.9
"4208",1.90112824970996,6.75,0.2,0.9
"4209",1.93811392918602,7,0.2,0.9
"4210",1.97375846276929,7.25,0.2,0.9
"4211",2.00815716950687,7.5,0.2,0.9
"4212",2.04139541501985,7.75,0.2,0.9
"4213",2.07354996807829,8,0.2,0.9
"4214",2.10469013107303,8.25,0.2,0.9
"4215",2.13487868860192,8.5,0.2,0.9
"4216",2.16417270852792,8.75,0.2,0.9
"4217",2.19262422246209,9,0.2,0.9
"4218",2.22028080700223,9.25,0.2,0.9
"4219",2.24718608274726,9.5,0.2,0.9
"4220",2.27338014477146,9.75,0.2,0.9
"4221",2.29889993563832,10,0.2,0.9
"4222",1.59424454951319,5,0.4,0.9
"4223",1.64455618369035,5.25,0.4,0.9
"4224",1.69238373167222,5.5,0.4,0.9
"4225",1.73796758711477,5.75,0.4,0.9
"4226",1.78151392998188,6,0.4,0.9
"4227",1.82320115485913,6.25,0.4,0.9
"4228",1.86318474310962,6.5,0.4,0.9
"4229",1.90160109466212,6.75,0.4,0.9
"4230",1.93857057875582,7,0.4,0.9
"4231",1.9741999896934,7.25,0.4,0.9
"4232",2.00858454335043,7.5,0.4,0.9
"4233",2.04180951499629,7.75,0.4,0.9
"4234",2.07395159393794,8,0.4,0.9
"4235",2.10508001239928,8.25,0.4,0.9
"4236",2.13525749278655,8.5,0.4,0.9
"4237",2.16454104764459,8.75,0.4,0.9
"4238",2.19298265921577,9,0.4,0.9
"4239",2.22062985989965,9.25,0.4,0.9
"4240",2.24752623060778,9.5,0.4,0.9
"4241",2.27371183067675,9.75,0.4,0.9
"4242",2.2992235704026,10,0.4,0.9
"4243",1.59485067691604,5,0.6,0.9
"4244",1.64513595229177,5.25,0.6,0.9
"4245",1.69293933867668,5.5,0.6,0.9
"4246",1.73850096596621,5.75,0.6,0.9
"4247",1.78202679095966,6,0.6,0.9
"4248",1.82369501815257,6.25,0.6,0.9
"4249",1.86366096598369,6.5,0.6,0.9
"4250",1.90206089393743,6.75,0.6,0.9
"4251",1.93901504954052,7,0.6,0.9
