"","r","l"
"5342",0.143360504721081,0.138593383654928
"5343",0.135297659583748,0.138593383654928
"5344",0.136907661812504,0.138593383654928
"5345",0.132574867443053,0.138593383654928
"5346",0.136502456453738,0.138593383654928
"5347",0.135743185202805,0.138593383654928
"5348",0.139327123565161,0.138593383654928
"5349",0.137098333263256,0.138593383654928
"5350",0.137019371773856,0.138593383654928
"5351",0.132596792560039,0.138888888888889
"5352",0.135689548998243,0.138888888888889
"5353",0.135754676163301,0.138888888888889
"5354",0.132584200296659,0.138888888888889
"5355",0.139285456496175,0.138888888888889
"5356",0.139020190442182,0.138888888888889
"5357",0.13694344593266,0.138888888888889
"5358",0.140061948627038,0.138888888888889
"5359",0.130705039970747,0.138888888888889
"5360",0.136862520564618,0.138888888888889
"5361",0.136553747843701,0.138888888888889
"5362",0.135254815994982,0.138888888888889
"5363",0.137129614706461,0.138888888888889
"5364",0.138571378768347,0.138888888888889
"5365",0.138885297741256,0.138888888888889
"5366",0.134348000830049,0.138888888888889
"5367",0.13335928440175,0.138888888888889
"5368",0.136699304406255,0.138888888888889
"5369",0.134268355573849,0.138888888888889
"5370",0.136680853890011,0.138888888888889
"5371",0.132483767088021,0.138888888888889
"5372",0.133687685541474,0.138888888888889
"5373",0.13630009513764,0.138888888888889
"5374",0.138930165988243,0.138888888888889
"5375",0.140711983612172,0.138888888888889
"5376",0.130100226440628,0.139241407318749
"5377",0.135867676972963,0.139241407318749
"5378",0.138559446403701,0.139241407318749
"5379",0.139106224009854,0.139241407318749
"5380",0.134599605601879,0.139241407318749
"5381",0.130604251348024,0.139241407318749
"5382",0.140635748179351,0.139241407318749
"5383",0.137585380875046,0.139241407318749
"5384",0.131978517202774,0.139241407318749
"5385",0.138099037010047,0.139241407318749
"5386",0.136277838118324,0.139241407318749
"5387",0.139398558080355,0.139241407318749
"5388",0.136823621555791,0.139241407318749
"5389",0.132002070168841,0.139241407318749
"5390",0.142607660943861,0.139241407318749
"5391",0.134598550913458,0.139241407318749
"5392",0.13786248691424,0.139241407318749
"5393",0.136921047971594,0.139241407318749
"5394",0.136837770681113,0.139241407318749
"5395",0.136350098937662,0.139241407318749
"5396",0.139525569242532,0.139241407318749
"5397",0.134662090974268,0.139241407318749
"5398",0.134358433586898,0.139241407318749
"5399",0.139082112375892,0.139241407318749
"5400",0.133466059973442,0.139241407318749
"5401",0.134258456313887,0.139652666913189
"5402",0.134423889184142,0.139652666913189
"5403",0.1412139207938,0.139652666913189
"5404",0.137886404407985,0.139652666913189
"5405",0.135281326358401,0.139652666913189
"5406",0.133970756059271,0.139652666913189
"5407",0.13495747739711,0.139652666913189
"5408",0.134732146761739,0.139652666913189
"5409",0.132592711345675,0.139652666913189
"5410",0.133667341522206,0.139652666913189
"5411",0.136717241865549,0.139652666913189
"5412",0.143373019252795,0.139652666913189
"5413",0.134885698207078,0.139652666913189
"5414",0.135021238020346,0.139652666913189
"5415",0.136081432620795,0.139652666913189
"5416",0.133628915093459,0.139652666913189
"5417",0.136461433075238,0.139652666913189
"5418",0.135885554534671,0.139652666913189
"5419",0.139275015399138,0.139652666913189
"5420",0.138606215944673,0.139652666913189
"5421",0.13448450465552,0.139652666913189
"5422",0.133788339762364,0.139652666913189
"5423",0.139040830674247,0.139652666913189
"5424",0.13539665024119,0.139652666913189
"5425",0.136226414269018,0.139652666913189
"5426",0.137624130197176,0.140124731262372
"5427",0.135468023328365,0.140124731262372
"5428",0.138817867345868,0.140124731262372
"5429",0.134030357147985,0.140124731262372
"5430",0.138080863390987,0.140124731262372
"5431",0.135149287952036,0.140124731262372
"5432",0.14041877602903,0.140124731262372
"5433",0.137883785882042,0.140124731262372
"5434",0.130984675739067,0.140124731262372
"5435",0.136298471968114,0.140124731262372
"5436",0.137723644358995,0.140124731262372
"5437",0.139571629129271,0.140124731262372
"5438",0.142120453327282,0.140124731262372
"5439",0.134599627963479,0.140124731262372
"5440",0.138283425713956,0.140124731262372
"5441",0.136326218547977,0.140124731262372
"5442",0.139281886488324,0.140124731262372
"5443",0.13862739193088,0.140124731262372
"5444",0.141894204687933,0.140124731262372
"5445",0.139193957224669,0.140124731262372
"5446",0.142063324939534,0.140124731262372
"5447",0.139308746820553,0.140124731262372
"5448",0.136406872499723,0.140124731262372
"5449",0.139384754747129,0.140124731262372
"5450",0.135891924926543,0.140124731262372
"5451",0.137080079829188,0.140660033808412
"5452",0.134914139851573,0.140660033808412
"5453",0.13550034127782,0.140660033808412
"5454",0.136331256972216,0.140660033808412
"5455",0.136840398239338,0.140660033808412
"5456",0.134518596567429,0.140660033808412
"5457",0.142761421498297,0.140660033808412
"5458",0.13606099071365,0.140660033808412
"5459",0.139193200594373,0.140660033808412
"5460",0.134306546309768,0.140660033808412
"5461",0.138520586525911,0.140660033808412
"5462",0.136960652956147,0.140660033808412
"5463",0.140079331855444,0.140660033808412
"5464",0.135949868354487,0.140660033808412
"5465",0.140800368824128,0.140660033808412
"5466",0.134846776993518,0.140660033808412
"5467",0.142945648136757,0.140660033808412
"5468",0.141170102600367,0.140660033808412
"5469",0.143730133624802,0.140660033808412
"5470",0.135653563569663,0.140660033808412
"5471",0.139202052451212,0.140660033808412
"5472",0.136577414644454,0.140660033808412
"5473",0.13790066397485,0.140660033808412
"5474",0.138697240744341,0.140660033808412
"5475",0.140211935052574,0.140660033808412
"5476",0.136875785092047,0.141261419916664
"5477",0.136257576592344,0.141261419916664
"5478",0.136625680219892,0.141261419916664
"5479",0.134384064029134,0.141261419916664
"5480",0.137119443117934,0.141261419916664
"5481",0.138398632350035,0.141261419916664
"5482",0.141293388264475,0.141261419916664
"5483",0.136910959752983,0.141261419916664
"5484",0.136406788513895,0.141261419916664
"5485",0.136628874490825,0.141261419916664
"5486",0.139460017609403,0.141261419916664
"5487",0.145286619083951,0.141261419916664
"5488",0.135853667680813,0.141261419916664
"5489",0.138148280559749,0.141261419916664
"5490",0.136778856247819,0.141261419916664
"5491",0.137665974100187,0.141261419916664
"5492",0.138947350691023,0.141261419916664
"5493",0.135728784376415,0.141261419916664
"5494",0.140571833800151,0.141261419916664
"5495",0.13731874771852,0.141261419916664
"5496",0.141185086784279,0.141261419916664
"5497",0.143094551492427,0.141261419916664
"5498",0.140901439261269,0.141261419916664
"5499",0.133748799616077,0.141261419916664
"5500",0.142135598829409,0.141261419916664
"5501",0.139745682703077,0.141932198411318
"5502",0.138287264768606,0.141932198411318
"5503",0.134737576634289,0.141932198411318
"5504",0.138074432230762,0.141932198411318
"5505",0.132256332188396,0.141932198411318
"5506",0.13710647341788,0.141932198411318
"5507",0.137535503536179,0.141932198411318
"5508",0.141472417220321,0.141932198411318
"5509",0.132579534628894,0.141932198411318
"5510",0.141436928949829,0.141932198411318
"5511",0.146142789502968,0.141932198411318
"5512",0.140655043722827,0.141932198411318
"5513",0.135387877899897,0.141932198411318
"5514",0.140660630485396,0.141932198411318
"5515",0.136905064506867,0.141932198411318
"5516",0.137895413116377,0.141932198411318
"5517",0.139134947909105,0.141932198411318
"5518",0.141091826192269,0.141932198411318
"5519",0.134963529692479,0.141932198411318
"5520",0.138832475456659,0.141932198411318
"5521",0.141405658078815,0.141932198411318
"5522",0.138273576400358,0.141932198411318
"5523",0.140816148054407,0.141932198411318
"5524",0.139668344085313,0.141932198411318
"5525",0.136330132282174,0.141932198411318
"5526",0.139015185276844,0.142676204683752
"5527",0.138410144586841,0.142676204683752
"5528",0.141350890296918,0.142676204683752
"5529",0.142346392035679,0.142676204683752
"5530",0.140501129536114,0.142676204683752
"5531",0.141960431893835,0.142676204683752
"5532",0.138995301866012,0.142676204683752
"5533",0.13616707095549,0.142676204683752
"5534",0.142459123729989,0.142676204683752
"5535",0.14170566386441,0.142676204683752
"5536",0.141597590337318,0.142676204683752
"5537",0.143818086913926,0.142676204683752
"5538",0.139954111136156,0.142676204683752
"5539",0.139944279957169,0.142676204683752
"5540",0.14164038511899,0.142676204683752
"5541",0.14072315528541,0.142676204683752
"5542",0.133491578234279,0.142676204683752
"5543",0.140525059954894,0.142676204683752
"5544",0.137534298778865,0.142676204683752
"5545",0.138921981735258,0.142676204683752
"5546",0.139715424703707,0.142676204683752
"5547",0.140323347476728,0.142676204683752
"5548",0.140709224014806,0.142676204683752
"5549",0.138788297451572,0.142676204683752
"5550",0.144910330314811,0.142676204683752
"5551",0.144065181336981,0.143497878125815
"5552",0.142332971829778,0.143497878125815
"5553",0.137161976881952,0.143497878125815
"5554",0.141182393521263,0.143497878125815
"5555",0.139966771166769,0.143497878125815
"5556",0.144785314678514,0.143497878125815
"5557",0.138687969261177,0.143497878125815
"5558",0.13681500841144,0.143497878125815
"5559",0.14487808616516,0.143497878125815
"5560",0.138487748625205,0.143497878125815
"5561",0.141135816223842,0.143497878125815
"5562",0.142084477899109,0.143497878125815
"5563",0.142449506400575,0.143497878125815
"5564",0.141442249337764,0.143497878125815
"5565",0.140025322013462,0.143497878125815
"5566",0.144794744777256,0.143497878125815
"5567",0.143148593331199,0.143497878125815
"5568",0.141263345033485,0.143497878125815
"5569",0.136029129323021,0.143497878125815
"5570",0.142402271430495,0.143497878125815
"5571",0.137822643839745,0.143497878125815
"5572",0.142431389355539,0.143497878125815
"5573",0.139469329930689,0.143497878125815
"5574",0.140864337696245,0.143497878125815
"5575",0.14054056609851,0.143497878125815
"5576",0.141305364186201,0.144402357506213
"5577",0.143686675974186,0.144402357506213
"5578",0.139013394459336,0.144402357506213
"5579",0.141356870480604,0.144402357506213
"5580",0.141871425258443,0.144402357506213
"5581",0.140468097082162,0.144402357506213
"5582",0.141205887578936,0.144402357506213
"5583",0.144544336840134,0.144402357506213
"5584",0.143475504986508,0.144402357506213
"5585",0.14712044330902,0.144402357506213
"5586",0.137611324880557,0.144402357506213
"5587",0.142599062914635,0.144402357506213
"5588",0.142472168839325,0.144402357506213
"5589",0.141877720201224,0.144402357506213
"5590",0.138225651803631,0.144402357506213
"5591",0.142381007821939,0.144402357506213
"5592",0.139294759331657,0.144402357506213
"5593",0.140529146563472,0.144402357506213
"5594",0.144774940357186,0.144402357506213
"5595",0.142390263771869,0.144402357506213
"5596",0.141803615250234,0.144402357506213
"5597",0.14239631003287,0.144402357506213
"5598",0.142738661897427,0.144402357506213
"5599",0.141052857172713,0.144402357506213
"5600",0.143614741898507,0.144402357506213
"5601",0.133840550392992,0.133333333333333
"5602",0.131924970681976,0.133333333333333
"5603",0.131350383875292,0.133333333333333
"5604",0.128713042283296,0.133333333333333
"5605",0.126366119736496,0.133333333333333
"5606",0.129709947610175,0.133333333333333
"5607",0.129691391595383,0.133333333333333
"5608",0.128071597309078,0.133333333333333
"5609",0.128353710190152,0.133333333333333
"5610",0.135719543065055,0.133333333333333
"5611",0.128050842616956,0.133333333333333
"5612",0.125105589508782,0.133333333333333
"5613",0.131048812318349,0.133333333333333
"5614",0.128077566337957,0.133333333333333
"5615",0.132404367395187,0.133333333333333
"5616",0.130632669698579,0.133333333333333
"5617",0.128815365357165,0.133333333333333
"5618",0.135446318601678,0.133333333333333
"5619",0.135715464378769,0.133333333333333
"5620",0.133343294167236,0.133333333333333
"5621",0.130340449876278,0.133333333333333
"5622",0.132977473375404,0.133333333333333
"5623",0.128030608543991,0.133333333333333
"5624",0.12161928400638,0.133333333333333
"5625",0.12967232341149,0.133333333333333
"5626",0.133260396369692,0.133357045468768
"5627",0.127665039213686,0.133357045468768
"5628",0.126139545757253,0.133357045468768
"5629",0.129331357732444,0.133357045468768
"5630",0.132790819743781,0.133357045468768
"5631",0.132433788641748,0.133357045468768
"5632",0.132004323046043,0.133357045468768
"5633",0.132720497861681,0.133357045468768
"5634",0.13343491366788,0.133357045468768
"5635",0.126659420264208,0.133357045468768
"5636",0.133758079096288,0.133357045468768
"5637",0.128038820077596,0.133357045468768
"5638",0.129984953976309,0.133357045468768
"5639",0.1341852837377,0.133357045468768
"5640",0.128247681187867,0.133357045468768
"5641",0.127537669470519,0.133357045468768
"5642",0.129543203995406,0.133357045468768
"5643",0.135276435780267,0.133357045468768
"5644",0.125825059158692,0.133357045468768
"5645",0.131022989164933,0.133357045468768
"5646",0.128619376118315,0.133357045468768
"5647",0.128930402074146,0.133357045468768
"5648",0.133216396993515,0.133357045468768
"5649",0.131292278836189,0.133357045468768
"5650",0.12784400414568,0.133357045468768
"5651",0.128971751140766,0.133428283236092
"5652",0.130622571080503,0.133428283236092
"5653",0.128672825448143,0.133428283236092
"5654",0.127070411037799,0.133428283236092
"5655",0.132190246184906,0.133428283236092
"5656",0.128089826333509,0.133428283236092
"5657",0.128995341315413,0.133428283236092
"5658",0.131155075684716,0.133428283236092
"5659",0.13002823945889,0.133428283236092
"5660",0.128827780747057,0.133428283236092
"5661",0.131479690089835,0.133428283236092
"5662",0.135599581056949,0.133428283236092
"5663",0.134824924373437,0.133428283236092
"5664",0.129197483629236,0.133428283236092
"5665",0.130969337472033,0.133428283236092
"5666",0.129178915428471,0.133428283236092
"5667",0.12976857755327,0.133428283236092
"5668",0.130498356824869,0.133428283236092
"5669",0.129357625179209,0.133428283236092
"5670",0.140959272528717,0.133428283236092
"5671",0.132914388266962,0.133428283236092
"5672",0.136098586067647,0.133428283236092
"5673",0.132911020680697,0.133428283236092
"5674",0.131150731838132,0.133428283236092
"5675",0.133669720859606,0.133428283236092
"5676",0.133626297489013,0.133547352076292
"5677",0.129838946659043,0.133547352076292
"5678",0.129029452821568,0.133547352076292
"5679",0.130073882662809,0.133547352076292
"5680",0.128923424556437,0.133547352076292
"5681",0.12833986728236,0.133547352076292
"5682",0.132248158019607,0.133547352076292
"5683",0.131424019517777,0.133547352076292
"5684",0.126777141267264,0.133547352076292
"5685",0.122989187461504,0.133547352076292
"5686",0.133216080554688,0.133547352076292
"5687",0.128119349708683,0.133547352076292
"5688",0.131045227059215,0.133547352076292
"5689",0.129227158039054,0.133547352076292
"5690",0.129437452006515,0.133547352076292
"5691",0.130034983143901,0.133547352076292
"5692",0.130106601786811,0.133547352076292
"5693",0.136560925219213,0.133547352076292
