"","r2","l2"
"6098",0.199400503503727,0.0975609756097561
"6099",0.16053048190836,0.0952380952380952
"6100",0.294066783535972,0.0930232558139535
"6101",0.340172000358381,0.210526315789474
"6102",0.279779939556349,0.2
"6103",0.270239748530255,0.19047619047619
"6104",0.288184400679896,0.181818181818182
"6105",0.245572014047007,0.173913043478261
"6106",0.216942328670041,0.166666666666667
"6107",0.210881588497565,0.16
"6108",0.239761387291783,0.153846153846154
"6109",0.141992225523777,0.148148148148148
"6110",0.15622500870293,0.142857142857143
"6111",0.160572568568149,0.137931034482759
"6112",0.177074286866249,0.133333333333333
"6113",0.161802806139711,0.129032258064516
"6114",0.144079794855457,0.125
"6115",0.155484332398249,0.121212121212121
"6116",0.123001691199814,0.117647058823529
"6117",0.158571169652811,0.114285714285714
"6118",0.133172075429224,0.111111111111111
"6119",0.138271715938822,0.108108108108108
"6120",0.144365678506093,0.105263157894737
"6121",0.183078569151017,0.102564102564103
"6122",0.199475826859717,0.1
"6123",0.223898367752891,0.0975609756097561
"6124",0.226587946488226,0.0952380952380952
"6125",0.32400798754511,0.0930232558139535
"6126",0.323355554289776,0.210526315789474
"6127",0.351001000638636,0.2
"6128",0.30757541136209,0.19047619047619
"6129",0.290358015923844,0.181818181818182
"6130",0.267456319084683,0.173913043478261
"6131",0.201155417604751,0.166666666666667
"6132",0.226783598340625,0.16
"6133",0.243240311159573,0.153846153846154
"6134",0.165687425268671,0.148148148148148
"6135",0.146576451843106,0.142857142857143
"6136",0.143211384370787,0.137931034482759
"6137",0.111692450271739,0.133333333333333
"6138",0.143346967852427,0.129032258064516
"6139",0.131753241124856,0.125
"6140",0.152203991621698,0.121212121212121
"6141",0.121546625502799,0.117647058823529
"6142",0.108038984623282,0.114285714285714
"6143",0.165486340780936,0.111111111111111
"6144",0.164007585846561,0.108108108108108
"6145",0.148018528320768,0.105263157894737
"6146",0.176320077724873,0.102564102564103
"6147",0.182029699377247,0.1
"6148",0.232714044519179,0.0975609756097561
"6149",0.279333393970084,0.0952380952380952
"6150",0.267667120859607,0.0930232558139535
"6151",0.487600792530371,0.210526315789474
"6152",0.352607189542684,0.2
"6153",0.281138591406298,0.19047619047619
"6154",0.300458063995471,0.181818181818182
"6155",0.248162283245615,0.173913043478261
"6156",0.233903467748847,0.166666666666667
"6157",0.199008738490178,0.16
"6158",0.197708723668366,0.153846153846154
"6159",0.197659235061415,0.148148148148148
"6160",0.149009703332497,0.142857142857143
"6161",0.156175589978538,0.137931034482759
"6162",0.11649399269077,0.133333333333333
"6163",0.144993522844261,0.129032258064516
"6164",0.114356976613091,0.125
"6165",0.128546239035559,0.121212121212121
"6166",0.104613330029205,0.117647058823529
"6167",0.129487050021007,0.114285714285714
"6168",0.128786636616354,0.111111111111111
"6169",0.161857849167752,0.108108108108108
"6170",0.134812352799248,0.105263157894737
"6171",0.143472878753605,0.102564102564103
"6172",0.21188261284562,0.1
"6173",0.237272467595207,0.0975609756097561
"6174",0.204779038178989,0.0952380952380952
"6175",0.245781575329742,0.0930232558139535
"6176",0.299336094311106,0.210526315789474
"6177",0.36654169242711,0.2
"6178",0.254553924851405,0.19047619047619
"6179",0.284250127957941,0.181818181818182
"6180",0.239037866677845,0.173913043478261
"6181",0.225542173484863,0.166666666666667
"6182",0.199615701567528,0.16
"6183",0.175434205466277,0.153846153846154
"6184",0.172695007131965,0.148148148148148
"6185",0.131947441692731,0.142857142857143
"6186",0.152851492050344,0.137931034482759
"6187",0.145581999971793,0.133333333333333
"6188",0.108374704604677,0.129032258064516
"6189",0.120912497917528,0.125
"6190",0.113086802345294,0.121212121212121
"6191",0.128300399020703,0.117647058823529
"6192",0.128705182626354,0.114285714285714
"6193",0.136241660789202,0.111111111111111
"6194",0.138986847845024,0.108108108108108
"6195",0.158363705255952,0.105263157894737
"6196",0.174465209920421,0.102564102564103
"6197",0.233044705958572,0.1
"6198",0.225463722027119,0.0975609756097561
"6199",0.205532292890646,0.0952380952380952
"6200",0.265992081328769,0.0930232558139535
"6201",0.502447236177575,0.210526315789474
"6202",0.38391209222541,0.2
"6203",0.310505536877744,0.19047619047619
"6204",0.229530575176505,0.181818181818182
"6205",0.300419490233381,0.173913043478261
"6206",0.25804015854651,0.166666666666667
"6207",0.153161386923831,0.16
"6208",0.224114915418457,0.153846153846154
"6209",0.192439377443754,0.148148148148148
"6210",0.15067022844534,0.142857142857143
"6211",0.139603176663632,0.137931034482759
"6212",0.13325239091436,0.133333333333333
"6213",0.121912995983946,0.129032258064516
"6214",0.139441042057207,0.125
"6215",0.134035393834026,0.121212121212121
"6216",0.106430841149982,0.117647058823529
"6217",0.136048990728385,0.114285714285714
"6218",0.184041203145584,0.111111111111111
"6219",0.137713682539402,0.108108108108108
"6220",0.168196072956617,0.105263157894737
"6221",0.178151632856086,0.102564102564103
"6222",0.200874731393543,0.1
"6223",0.219928726922097,0.0975609756097561
"6224",0.257344371115734,0.0952380952380952
"6225",0.242495057600817,0.0930232558139535
"6226",0.357199246782238,0.210526315789474
"6227",0.330269424938683,0.2
"6228",0.36267673839427,0.19047619047619
"6229",0.268110248535171,0.181818181818182
"6230",0.269915622673443,0.173913043478261
"6231",0.253029355083429,0.166666666666667
"6232",0.26279679706975,0.16
"6233",0.205408912423012,0.153846153846154
"6234",0.163730192685246,0.148148148148148
"6235",0.168088714253818,0.142857142857143
"6236",0.153801208946539,0.137931034482759
"6237",0.122662915779699,0.133333333333333
"6238",0.160932906016352,0.129032258064516
"6239",0.116262891604567,0.125
"6240",0.0999054969180242,0.121212121212121
"6241",0.129165580878309,0.117647058823529
"6242",0.14937057915006,0.114285714285714
"6243",0.14471170929983,0.111111111111111
"6244",0.152375030160202,0.108108108108108
"6245",0.159020128785948,0.105263157894737
"6246",0.168601283037004,0.102564102564103
"6247",0.149356438057773,0.1
"6248",0.268766562126341,0.0975609756097561
"6249",0.217951600635832,0.0952380952380952
"6250",0.262664279509217,0.0930232558139535
"6251",0.357207314513829,0.210526315789474
"6252",0.256794281641427,0.2
"6253",0.335391613725606,0.19047619047619
"6254",0.246449062106478,0.181818181818182
"6255",0.24163900984335,0.173913043478261
"6256",0.240962002284669,0.166666666666667
"6257",0.156096707950635,0.16
"6258",0.143345632078161,0.153846153846154
"6259",0.158462741483537,0.148148148148148
"6260",0.141169569867942,0.142857142857143
"6261",0.14413924204312,0.137931034482759
"6262",0.14466834803345,0.133333333333333
"6263",0.158405629760411,0.129032258064516
"6264",0.0950640169185892,0.125
"6265",0.116660808572325,0.121212121212121
"6266",0.135316451832852,0.117647058823529
"6267",0.132931566638255,0.114285714285714
"6268",0.132700894909782,0.111111111111111
"6269",0.176165473170305,0.108108108108108
"6270",0.195080615151116,0.105263157894737
"6271",0.158361109846403,0.102564102564103
"6272",0.215962021521275,0.1
"6273",0.220013609145521,0.0975609756097561
"6274",0.231584293333858,0.0952380952380952
"6275",0.277293828933088,0.0930232558139535
"6276",0.326933107758884,0.210526315789474
"6277",0.341250939681281,0.2
"6278",0.37652913829824,0.19047619047619
"6279",0.236269162401827,0.181818181818182
"6280",0.209866357616249,0.173913043478261
"6281",0.232148548248956,0.166666666666667
"6282",0.23792777179431,0.16
"6283",0.202761066853713,0.153846153846154
"6284",0.143817099040989,0.148148148148148
"6285",0.128569931872579,0.142857142857143
"6286",0.115102172335381,0.137931034482759
"6287",0.142587465805366,0.133333333333333
"6288",0.150887978990496,0.129032258064516
"6289",0.130939261749718,0.125
"6290",0.137800800587706,0.121212121212121
"6291",0.161931338386177,0.117647058823529
"6292",0.132490846420123,0.114285714285714
"6293",0.115073935683301,0.111111111111111
"6294",0.150688571046798,0.108108108108108
"6295",0.162608162436971,0.105263157894737
"6296",0.226055722468463,0.102564102564103
"6297",0.169908077049892,0.1
"6298",0.184715193081936,0.0975609756097561
"6299",0.212627934398528,0.0952380952380952
"6300",0.299400207455649,0.0930232558139535
"6301",0.405531119726061,0.210526315789474
"6302",0.327322075477978,0.2
"6303",0.358747609198717,0.19047619047619
"6304",0.293029932641125,0.181818181818182
"6305",0.255258484744144,0.173913043478261
"6306",0.219841198684117,0.166666666666667
"6307",0.175893644836958,0.16
"6308",0.173345999540443,0.153846153846154
"6309",0.175376882504471,0.148148148148148
"6310",0.140586293167552,0.142857142857143
"6311",0.142033964579176,0.137931034482759
"6312",0.141104309936322,0.133333333333333
"6313",0.116148983587074,0.129032258064516
"6314",0.143012942760402,0.125
"6315",0.091177828237334,0.121212121212121
"6316",0.103412544795976,0.117647058823529
"6317",0.153838528659608,0.114285714285714
"6318",0.161329499822068,0.111111111111111
"6319",0.13055306942846,0.108108108108108
"6320",0.196823621161814,0.105263157894737
"6321",0.164980622322346,0.102564102564103
"6322",0.209286761758513,0.1
"6323",0.185265733161042,0.0975609756097561
"6324",0.242424239874656,0.0952380952380952
"6325",0.261545935944726,0.0930232558139535
"6326",0.355398969288068,0.210526315789474
"6327",0.37128143273353,0.2
"6328",0.278350825107206,0.19047619047619
"6329",0.273140630673749,0.181818181818182
"6330",0.260358235792931,0.173913043478261
"6331",0.20885363870881,0.166666666666667
"6332",0.192322735078266,0.16
"6333",0.188490924669814,0.153846153846154
"6334",0.182923857633975,0.148148148148148
"6335",0.136438003183456,0.142857142857143
"6336",0.131575836784917,0.137931034482759
"6337",0.131041224804621,0.133333333333333
"6338",0.130545047113452,0.129032258064516
"6339",0.129560776918635,0.125
"6340",0.154604765114942,0.121212121212121
"6341",0.119695599807296,0.117647058823529
"6342",0.150050080649771,0.114285714285714
"6343",0.136564321201985,0.111111111111111
"6344",0.16681671605174,0.108108108108108
"6345",0.137613802161672,0.105263157894737
"6346",0.169176531356467,0.102564102564103
"6347",0.195962381011919,0.1
"6348",0.221462819433245,0.0975609756097561
"6349",0.249131555364796,0.0952380952380952
"6350",0.249657570751914,0.0930232558139535
"6351",0.448291450222345,0.210526315789474
"6352",0.333210206094473,0.2
"6353",0.32706488376396,0.19047619047619
"6354",0.252583696975108,0.181818181818182
"6355",0.288264374881412,0.173913043478261
"6356",0.252097124389622,0.166666666666667
"6357",0.250696639472182,0.16
"6358",0.166895407073781,0.153846153846154
"6359",0.157874300990646,0.148148148148148
"6360",0.158570611945604,0.142857142857143
"6361",0.103981432472866,0.137931034482759
"6362",0.125323627860498,0.133333333333333
"6363",0.12057395499608,0.129032258064516
"6364",0.135042292558562,0.125
"6365",0.152579523408202,0.121212121212121
"6366",0.166601297763789,0.117647058823529
"6367",0.118957256807291,0.114285714285714
"6368",0.124105323493937,0.111111111111111
"6369",0.184794254818091,0.108108108108108
"6370",0.155765821988695,0.105263157894737
"6371",0.16799231551651,0.102564102564103
"6372",0.189213334407618,0.1
"6373",0.247956322762433,0.0975609756097561
"6374",0.271505098080552,0.0952380952380952
"6375",0.289681966417874,0.0930232558139535
"6376",0.433034723949471,0.210526315789474
"6377",0.472129002256046,0.2
"6378",0.301893750299603,0.19047619047619
"6379",0.293529646693402,0.181818181818182
"6380",0.278916701006248,0.173913043478261
"6381",0.247936099812355,0.166666666666667
"6382",0.220170165960598,0.16
"6383",0.157561825249609,0.153846153846154
"6384",0.164921651608289,0.148148148148148
"6385",0.167417912227744,0.142857142857143
"6386",0.136830261091241,0.137931034482759
"6387",0.126655145534539,0.133333333333333
"6388",0.133326763512492,0.129032258064516
"6389",0.144967236635673,0.125
"6390",0.116658267283607,0.121212121212121
"6391",0.117269409162727,0.117647058823529
"6392",0.144043950438346,0.114285714285714
"6393",0.131466973681095,0.111111111111111
"6394",0.1761484145475,0.108108108108108
"6395",0.214437353652304,0.105263157894737
"6396",0.205820386818512,0.102564102564103
"6397",0.159245199048683,0.1
"6398",0.203068064162933,0.0975609756097561
"6399",0.245767901449598,0.0952380952380952
"6400",0.282899398827983,0.0930232558139535
"6401",0.28831703204541,0.2
"6402",0.276981639729344,0.19047619047619
"6403",0.314150112304474,0.181818181818182
"6404",0.353489687176183,0.173913043478261
"6405",0.197019956763297,0.166666666666667
"6406",0.270291485136298,0.16
"6407",0.170494753087859,0.153846153846154
"6408",0.229885630713701,0.148148148148148
"6409",0.166108304285106,0.142857142857143
"6410",0.142234506350736,0.137931034482759
"6411",0.119184384397003,0.133333333333333
"6412",0.149226175683446,0.129032258064516
"6413",0.153852150586594,0.125
"6414",0.132084691550948,0.121212121212121
"6415",0.126561355213519,0.117647058823529
"6416",0.0990741566327124,0.114285714285714
"6417",0.142620638647519,0.111111111111111
"6418",0.13165731976509,0.108108108108108
"6419",0.156816610257286,0.105263157894737
"6420",0.140639698917333,0.102564102564103
"6421",0.160151857033299,0.1
"6422",0.214392596570213,0.0975609756097561
"6423",0.219236257379369,0.0952380952380952
"6424",0.265286015619358,0.0930232558139535
"6425",0.253285987383294,0.0909090909090909
"6426",0.420144419004288,0.2
"6427",0.378998325585335,0.19047619047619
"6428",0.283463451982105,0.181818181818182
"6429",0.274356065328078,0.173913043478261
"6430",0.30536915726551,0.166666666666667
"6431",0.210068062326168,0.16
"6432",0.184062811931956,0.153846153846154
"6433",0.152295902839048,0.148148148148148
"6434",0.12841670214648,0.142857142857143
"6435",0.155260600201821,0.137931034482759
"6436",0.11198213878411,0.133333333333333
"6437",0.12418634058177,0.129032258064516
"6438",0.127451841136803,0.125
"6439",0.10998773157631,0.121212121212121
"6440",0.110817628379637,0.117647058823529
"6441",0.116866997362607,0.114285714285714
"6442",0.164566940635716,0.111111111111111
"6443",0.161030028242194,0.108108108108108
"6444",0.143876205003684,0.105263157894737
"6445",0.17038862053669,0.102564102564103
"6446",0.15498469287278,0.1
"6447",0.172389438680348,0.0975609756097561
"6448",0.237516010700299,0.0952380952380952
"6449",0.214415727489974,0.0930232558139535
"6450",0.257144570538151,0.0909090909090909
"6451",0.357364615658031,0.2
"6452",0.332028779057985,0.19047619047619
"6453",0.306053486764468,0.181818181818182
"6454",0.285140325899983,0.173913043478261
"6455",0.251452292325042,0.166666666666667
"6456",0.207813967316452,0.16
"6457",0.182036056269028,0.153846153846154
"6458",0.159753725385037,0.148148148148148
"6459",0.166144582309548,0.142857142857143
"6460",0.1156666536402,0.137931034482759
"6461",0.131512319257561,0.133333333333333
"6462",0.113433504528498,0.129032258064516
"6463",0.14948012157462,0.125
"6464",0.108681166892302,0.121212121212121
"6465",0.129215206439162,0.117647058823529
"6466",0.142078678588251,0.114285714285714
"6467",0.119137707074747,0.111111111111111
"6468",0.166682591114033,0.108108108108108
"6469",0.0992179679964937,0.105263157894737
"6470",0.157637926484373,0.102564102564103
"6471",0.184735118406733,0.1
"6472",0.232936682156584,0.0975609756097561
"6473",0.191508053834586,0.0952380952380952
"6474",0.196746741787267,0.0930232558139535
"6475",0.298553276895441,0.0909090909090909
"6476",0.422651042099842,0.2
"6477",0.302957842542328,0.19047619047619
"6478",0.366093947500654,0.181818181818182
"6479",0.251726527249668,0.173913043478261
"6480",0.188956189686132,0.166666666666667
